"DC1","DC2","DC3"
0.00297269791549635,-0.00671158707082642,0.00897499373154351
0.00483808233444715,0.00805133667409787,-0.00178062291459918
0.00398660891917835,0.00176225252638248,0.00559871277229419
0.00504070800630858,0.00758349135599523,-0.00244514838937885
0.00287073382100172,0.00447404637934227,-0.00274097660016992
0.00612991987922761,0.0107956012439004,-0.00521473751331911
0.0070622009889196,0.0149751223642217,-0.00986821483031675
0.00321128945219611,-0.000579380109649074,0.0044219804051496
0.00355559916839746,0.0060106550506681,-0.000490329649541473
0.00604936611034881,0.0135049760728577,-0.00773219792174051
0.00445868827882498,0.00826100344567739,-0.00406118792121266
0.00505606263531208,0.00969487039078668,-0.00420626877363603
0.00305211491300191,-0.0077445745350979,0.008103651036306
0.00409515829395851,-0.000898316553822895,0.00837247261614331
0.00598317786937815,0.0110674066559214,-0.00740063164171677
0.00392075925054492,0.00629579325594993,-0.00272586254608723
0.00414289061664973,0.00151959931633344,0.00564716012100638
0.00410782467862558,0.00547243282783065,0.000184329212102072
0.00402765846829562,0.000106734460942465,0.00666255145544753
0.00266084077718992,-0.0061213924674323,0.00826418846291872
0.00173624390251352,-0.0146847292533887,0.00886404383192822
0.00417293100445975,0.00620858066895808,0.000758546195296425
0.00428714258248461,-0.000162935866480202,0.00737341687686391
-0.000930372987707537,-0.000367740811011644,0.0013361604626237
0.00560156754634711,0.0111343818564992,-0.00680082069090931
0.00711659552529948,0.0158113532506471,-0.0107977795723148
0.00524032484255276,0.00775672709376227,-0.00165249125692219
0.0035759015820584,0.000870384658870823,-0.000149585291029409
0.00462300872113103,-0.00055603017369413,0.0092958690427343
0.00762901705764663,0.0158108267852097,-0.0114157946446983
0.00622152528065539,0.0124368659922096,-0.00725918495690292
0.00476021996053425,0.00719745081486709,-0.00154740421456965
0.0060518192194564,0.0118457377845498,-0.0064083238892417
0.00451496066472845,0.00553790369713873,0.00070461620798467
0.00573134733061363,0.0103901353903017,-0.00696206913105089
0.00287833850499453,-0.00932334577268692,0.00929087120282931
0.00354629266801084,-0.00557111780033504,0.00873194243670669
0.00267991778300772,0.00296588193541516,0.00268527873886495
0.00207113610201898,-0.014576750762792,0.00858495478179883
0.00683486810640603,0.0148222828244096,-0.00928323949246216
0.0028769659845079,-0.00589209338314394,0.00741143721119439
0.00695783853679419,0.0151887602240363,-0.00956095588692031
0.00375007649064698,-0.000181205528016633,0.00694667969942261
0.00411613893718746,-0.00114243887785895,0.00792782987851029
0.00377337404124063,-0.00481242840601874,0.00888188568681465
0.00370589183760633,-0.00224493925102466,0.00745520375327485
0.0040505090160587,0.00771562516064724,-0.00165253088787964
0.00430964323537028,0.0000884699491496808,0.00826678935380759
0.00415194160496862,0.00374179813362396,-0.000593656391288117
0.0045314490742593,0.00613947651664322,0.000473460816104368
0.00354073007079841,-0.00372466328287993,0.00875368466090979
-0.0318524617273153,0.00729428255540673,0.00134827536837426
0.00621085461401092,0.0124079098726571,-0.00792686462045773
0.00421335739528485,0.00702629793545923,-0.00343662984252137
0.0034824147590752,-0.00296937359860978,0.00714051210566745
0.00536992217518565,0.00934803490977832,-0.00450009281119979
0.00407706794593124,-0.001965797294665,0.00907205812043861
0.00340523160438159,-0.00247807226874621,0.00735458208247745
0.00429802794164004,0.00498024318461127,0.000556608927533791
0.00403463896476076,0.00544965767666063,-0.000454332446001861
0.00717900247956838,0.014758564068871,-0.0107393368010915
0.00372135637415988,0.0058408466221244,0.00117672016076065
0.00446917714937725,0.00847470636146876,-0.00403379417253448
0.00431980338560292,0.00753085809925681,-0.000664786270613893
0.00564384209438252,0.0110338550594759,-0.00605911208571901
0.00637294607218017,0.0134110934223275,-0.00884344800355063
0.00744222955156535,0.016017226898401,-0.0113734130148782
0.00297895067107158,-0.00825128259111282,0.0072346944557753
0.00411724791178986,0.00643544752541532,-0.000244227371373267
0.00431924813045099,0.00490215643939233,0.00293328448048391
0.00492358068981617,0.00669521707148565,-0.00409389329921228
0.00291334868578663,-0.00729867614006673,0.00861968176589796
0.00373178695890124,0.00700569000848435,-0.000335894098780363
0.00638767442644841,0.0143884148618816,-0.00833699688939481
0.00568362275651746,0.010698721332282,-0.00465104042565656
0.00682948622787071,0.0142879612020727,-0.00972596273593007
0.00339700512234289,-0.002639847721795,0.00675195437552694
0.004468953615155,0.00541791286688546,-0.00369194830564492
0.0039806152124561,0.00672954292786719,-0.00288551411031178
0.00415421335234082,0.00633003101096756,0.000395912935578412
0.00478361316929676,0.00772207904566755,-0.00188982392495141
0.00452960534132675,0.00424884646874752,0.00251163024687662
0.00544684966915144,0.00910305710330457,-0.0039860780869796
0.0048382362041702,0.00751567668108618,-0.000869349216115612
0.00479551284048067,0.00830510527453611,-0.00369793250518282
0.0071133682092782,0.0143045874124479,-0.010107147304384
0.00623842069736695,0.0123240827796648,-0.00801443706224735
0.00750207023559532,0.0165639820042386,-0.0112377095233179
0.00423814217588803,-0.00106414122656357,0.00765472445174737
0.00632289502292989,0.0128929466043182,-0.00735148929766624
0.00411222587760012,0.00393871558710637,0.0010292498394038
0.00309068090663097,-0.0035698928267284,0.00701942325919972
0.00399972849372292,0.00285024362605675,0.00431275579159173
0.00363363002670869,-0.00376669269530997,0.00821415768832114
0.0049766625566874,0.00794947250224046,-0.0022987227204967
0.00344596722354686,0.00686860807183889,0.0000429098469263569
0.00409987888350457,0.00582128886434097,0.00101526313974349
0.00465743036982981,0.00655415051568812,0.000499508313953846
0.00328564288927212,0.00372487613872988,0.00111038964646721
0.00742514751979671,0.0165544502888271,-0.0115519674811815
0.0036310671626504,0.00344312357837847,0.0000269132047967568
0.00613769749687066,0.0125287737577234,-0.00688951663125531
-0.0451087381177219,0.0112251572588292,0.00511341411874388
0.00278412613455699,-0.00143517681052622,0.00592464833715338
0.00423846124842757,0.00568140277890133,0.000828293287152651
0.00624858168040395,0.0139052350990471,-0.00791942362182198
0.00511715487683813,0.00887849556243655,-0.00308479387385499
0.00604136501625987,0.0116774686731354,-0.00793115504235169
0.00689708427987511,0.0136775528398606,-0.00990323569551178
0.00570421346682694,0.0109130377074519,-0.00707345166986057
0.00292681765699312,-0.00770926928537424,0.00866737447534353
0.00675973024424927,0.0140265653106711,-0.00879620435033206
0.00685893516828737,0.0144403120785297,-0.00952244260741335
0.00167312463968332,-0.00299451618676805,0.00659031897859561
0.0070264563575301,0.0134896626532981,-0.00967410987337379
0.00258240764442344,-0.00926127627802946,0.00877395330182642
0.00389763367822568,0.00511614709552391,0.000615727782841704
0.0053646707579877,0.0100577260356156,-0.00491309950309139
0.00445082600289796,0.00802729440404785,-0.00336098099390469
0.00269388622449974,-0.00827265693817182,0.00662840900009802
0.00374020874143732,-0.00399369065619833,0.0095071803963934
0.00703986534173892,0.0150367092047431,-0.0100262764448131
0.00303021055762544,-0.00711900518624619,0.00704650322426389
0.00429641415282148,-0.000245604935887519,0.00759952079576053
0.00594750192365987,0.0119469079367326,-0.00785528120582807
0.00547297870088333,0.010389952774325,-0.00432759677882587
0.00237899231468123,-0.00997300644496579,0.00717197342027643
0.0070771161740993,0.0140735026705492,-0.0101250297677197
0.00602993937721073,0.0118235303778715,-0.00626754135145565
0.00760898137448067,0.0152831963041574,-0.0112360214419396
0.000520040376935562,0.00507675744834641,-0.000366275550832516
0.00415694854664284,0.00547677827488017,-0.000808102135050646
0.00729789211548404,0.0144832914064466,-0.0106280935120075
-0.0277818001555116,0.00957141163708925,0.0042820660022309
0.00353688609295048,-0.00398012350545668,0.00718308629027282
0.00376104929307977,0.00396653287872819,0.0011899686821765
0.00425609560139483,0.00393594570920842,0.00315586451684378
0.00470743260345681,0.00847278962115985,-0.00312510012604808
0.00566859611902489,0.010956658055979,-0.00613585047066297
0.0070571645704586,0.0145319669134362,-0.0105149158318126
0.00237452467236901,-0.00999223774181315,0.00916526956731787
-0.00822832080765832,0.0074520316194696,0.00493420955774841
0.00730081994705828,0.0153381753719787,-0.0110422218694185
0.00629697613226502,0.0135495858518712,-0.0077151582328363
0.00110417031210176,0.0023328242187225,-0.00190809018777292
0.00297687090930343,-0.0101921565436522,0.00886967791195115
0.00421873166105638,0.000043383277970319,0.00603748986284927
0.00651823968324204,0.0132682490235919,-0.00903757817932211
0.00658788353818476,0.0139607779613226,-0.00879886320443318
0.00537183793279277,0.0105614491131686,-0.00662606286464419
0.00370143736303037,0.000353947661120816,0.00712780574589814
0.00726266121843946,0.015401552537569,-0.0106209813253925
0.00322428668291506,-0.00869413118065384,0.00904952363281396
0.00516126733924608,0.00789696005436839,-0.00328250209948294
0.00525881918508439,0.00802146812415118,-0.00320466886268726
0.00479647564909087,0.00406221512609367,0.00324532997327129
0.00229240708821502,-0.0135333571296387,0.00840395743487377
0.00592107324340881,0.0129004822373835,-0.00765261425437766
0.0063006441631972,0.0144306966005645,-0.00962005685245445
0.00694715603835974,0.0157587695474942,-0.00998070688693208
0.00630751175811611,0.0128773784240907,-0.0089644894292057
0.00450857774783207,0.00549034976227668,0.00179397862615566
0.00418193783658735,0.00999861265358526,-0.00242779856386852
0.00446328754811692,0.00455441668542729,-0.00109812028719532
0.0043787081282187,0.00560177536778911,0.00101199086773753
0.00566469758106858,0.0091301026358337,-0.00610033714528822
0.00690433371231059,0.0139890838254846,-0.00977709420342655
0.00405883577783058,0.00155210247355501,0.00274730208886043
0.0036970412519007,0.00557248711638614,-0.000555209922831707
0.00571307442453465,0.0105515471757031,-0.00466909674219289
0.00428927520108987,0.00514452967205555,-0.00184350965608186
0.00316846421167715,-0.00720674786159396,0.00845347359179865
0.00301655133856654,0.00694638703476953,-0.00185460171139136
0.00211935484264657,0.00371983606510097,0.00338765647561414
0.00468004975021551,0.00637975726598194,-0.0020652073061414
0.00334770293543523,0.0045491722505658,0.00116701763433008
0.00713836528383472,0.0152116015214586,-0.0101975267320772
0.00318010159840741,-0.00874429589907968,0.00980045532970437
0.00506529658574347,0.0098708799822464,-0.00477217341848651
0.00283237357737907,-0.00909105459165084,0.00893211533740376
0.00430697232364721,0.00082536376571941,0.00681918722280532
-0.0489477835328021,0.0136602460283983,0.00873017440840632
0.00371005203559483,0.0000578841551790062,0.0030670579331135
0.005441948105365,0.0111490306252757,-0.0072378134684955
0.00526596174372342,0.00751814479930146,-0.0048456904333973
0.00650530737775501,0.0134981739359641,-0.00866431571812668
0.00626960402447574,0.0127281175431675,-0.00756741048769566
0.00608387114742175,0.0121464500629018,-0.00716325943351774
0.00532189374550723,0.0115021250951669,-0.00561410772880953
0.0041372399240292,0.00156951462721082,0.00553473081357585
0.00348177748486533,-0.00467530726371227,0.00917827242210304
0.00509568926829709,0.00662547802175917,-0.00373427229739007
0.0070914170411628,0.015221461352929,-0.0106615688221207
0.00120064520415175,-0.0186481115485319,0.00974628954238251
0.00746774672735711,0.0164363474787564,-0.0110521155820507
0.00728571092332185,0.0143131807333528,-0.0106381721454232
0.00315989640420408,0.00788646048127215,-0.00135457305530696
0.00336743644999892,0.0029519466371245,-0.0021252938423831
0.0059915264916826,0.0116539975189387,-0.00831749880288808
0.00311514768143008,0.00465189529515422,-0.00409271631401671
0.00496629929273684,0.0072868172219144,-0.00151193952698606
0.00108574103243973,-0.0207358587472419,0.00834018611489324
0.00481278249596326,0.00663451666439763,-0.0000495775085802117
0.00496116938268227,0.00817548504972332,-0.00204459966384991
0.00374895977362069,0.00458167745554282,0.00358357054265608
0.00404410401303554,-0.00066046048862139,0.00863301323593062
0.00593550771647944,0.0113592546194074,-0.00585057051621605
0.00669797480445982,0.0132825147567951,-0.00910233418273276
0.00467004875971302,0.00457809115626382,0.00298162348129633
0.00610827687403933,0.0130474330933612,-0.00752275720439329
0.00354597040675684,-0.004126157008026,0.00688377706829406
0.00376289465847034,-0.00314129864225281,0.00840783639934436
0.00724091482990264,0.0156837870818197,-0.0102042612425412
0.00702333154255112,0.0140927241100234,-0.0101264458759156
0.00612870959332995,0.0111319593789061,-0.00748424612002417
0.00535530757719446,0.0100517604110958,-0.00341710045823737
0.00361743911010923,0.00530426950101047,0.000165146700142864
0.00659120630125479,0.0137652280432263,-0.0087514843262202
0.00535422141467411,0.0101631269848623,-0.00467479799014588
0.00693065320291439,0.0152535617560646,-0.0101542793689951
0.00291983267221284,0.00647688420161474,-0.00202596907148875
0.00392782840179663,0.00162801234960269,0.00548766590573742
0.00399432689512888,-0.000640164890251694,0.00632261139875173
0.0023176838799989,-0.0152926485762358,0.0103715851409829
0.00558546306664964,0.0101233654060624,-0.00421540249927533
0.00547163682699392,0.00997579751313843,-0.00498972771996962
0.00713591086677105,0.0144483839481083,-0.010295298997524
0.00372551829124144,-0.00086329529978227,0.00609863043766446
0.00462776784182607,0.00931177826035012,-0.00465787284028512
0.00566136733748637,0.0106835416024087,-0.00465024303290054
0.00655765782938063,0.0137099436036887,-0.00934606014779127
0.00260810058603608,-0.0100800651836669,0.00891616158754426
0.00405751555041613,0.00310075002288625,-0.0000870643170277412
0.00636923287181874,0.0133321461301062,-0.00728916673901543
0.00622239079788672,0.0126712481917542,-0.00757076808605954
0.00704656157305101,0.0148976103381685,-0.0103525756107121
0.00477842048111104,0.00645283445484375,0.000024349681328631
0.00621897197209109,0.0128616311384337,-0.0082762798620409
0.00625384061918773,0.0121451077328023,-0.00816906550890428
0.00586900952947469,0.0112394899131181,-0.00615712825563791
0.00561774731681005,0.0120883533177465,-0.00679990657108426
0.0030137451457634,0.00365275253237285,0.000468322029090481
0.00432614440763538,0.00335855087631056,-0.000215558720348787
0.00380583571748781,0.00387998536437998,-0.00216513984949691
0.00405642520588489,0.00219700328123041,0.00323331129017662
-0.0339299565284965,0.0134049130401968,0.00758048262560562
0.00473138421052634,0.00727892534605913,-0.00143044938624354
0.00492439125815208,0.00685742559069931,-0.00103843508247526
0.00705705836637759,0.0148907802073505,-0.0104884720216671
0.00338434014639532,-0.00411462894744504,0.00877372827585958
0.00461525393610999,0.0050275858763199,0.00191790568590441
0.00605245505935309,0.012494093929982,-0.00741571589313344
0.00632566144964339,0.0134730068921535,-0.00876806764349772
0.00516940297907024,0.0112421826148883,-0.00629763620568289
0.00603762176255883,0.0122071127436666,-0.00745398029159826
0.00448678596884092,0.00511552232967107,0.00235649675339403
0.00621269949184385,0.0132710539987543,-0.00786895201889836
0.00716285508583963,0.0153175248945087,-0.0107880085509074
0.00570087481133318,0.0101667766813645,-0.00454197380887274
0.00718854046058379,0.0144084461898829,-0.0106033488792796
0.00352894265384871,0.00549597082371087,-0.000430399495329534
0.00323185839661148,-0.00636056718400392,0.00892494129873116
0.00677697949966418,0.0145971806037813,-0.00998876492579227
0.00644417362934416,0.0116399401737334,-0.00778521117793113
0.00461284890545216,0.00984903211540647,-0.00521800356303676
0.00473844271700672,0.00292417813060642,0.00539036910368841
0.0069940865445544,0.0149114441382173,-0.0103288161262953
0.00457324978549023,0.00880973501643318,-0.00310161974829396
0.00397483839749406,-0.00297286991722963,0.00869073589236977
0.00712411292588735,0.0153438813737223,-0.00987166806370947
0.0055375266230663,0.0102452225860398,-0.00451377875497455
0.00299084975012557,0.00320661176696692,-0.00218401529125222
0.00440738738558158,0.00679127642784082,-0.000706447613860014
0.00305533617895053,-0.00971025653387368,0.00927144034323832
0.00441117856202772,-0.000520399245251846,0.00911585018434936
0.00706807639862265,0.0155454626766491,-0.0107212049529657
0.00554371418447846,0.0098032497150112,-0.00466673955871694
0.0032258395870637,-0.00615608366811548,0.0085451904440997
0.00367517585884576,0.00547519325297272,-0.00288469102100937
0.00182761851393227,-0.0175334575223352,0.0106226067295479
0.00553647771789378,0.01115727023321,-0.00637928580794484
0.00609778835443403,0.0135372137680863,-0.00800923650472308
0.00603121464286241,0.0107736883161092,-0.00553842962650325
0.005158350243562,0.00954723429254911,-0.00357275352852689
0.0052049059964385,0.0115721732353238,-0.00759181875150414
0.00678742441146705,0.0141988011580374,-0.00995702796264095
0.0052462823820178,0.0090384294843564,-0.00379612801564692
0.00377442404687916,-0.00248500551962111,0.00812651494456649
0.00304249439038144,0.00104547863768136,0.00337982712083067
0.00231211453298303,-0.0119624677966711,0.00761093246705934
0.00422227467521043,0.000207532084752913,0.00687313863467677
0.00425933391677987,0.00223905130507769,0.00340798675443331
0.00161539770763432,-0.0180552828598626,0.00961765744111918
0.00383455905536509,-0.00207936565122711,0.00771306413733798
0.00291730729510249,0.00296995206372228,0.00163941925819316
0.00342860304222294,-0.00612847172609974,0.00915891919056939
0.00509206450003198,0.00963082403337782,-0.00477579077014389
0.00591388415589435,0.0110699645800302,-0.00646166548027861
0.002081975636896,-0.0078055264520489,0.00632964506821709
0.00706127962307351,0.0151935682429781,-0.0104324036243345
0.0030713229603247,-0.00701038585052366,0.00810970373911601
-0.0559551256258376,0.0160950662554866,0.0115964680600603
0.0069149528196027,0.014547733516533,-0.0102963943264085
0.00434064253454338,0.000351433523037904,0.00794847934021461
0.0035796485723765,-0.00212972096865623,0.00819912730887515
0.00709508994864863,0.0150679791947373,-0.0100441547378608
0.00576163470844262,0.0107534155146743,-0.00521242330374948
0.00521198122187894,0.00730276591942739,-0.000766538581868388
0.00666012593945896,0.0140491780647345,-0.0093362783952411
0.00587748649670349,0.011631440843553,-0.00598455099441632
0.00583518928201479,0.010253015297435,-0.00531943044484444
0.00348461837750657,0.00426632977597013,-0.00131424263703509
0.0070097755910487,0.0149471863826353,-0.0104396077426051
0.00449624490686058,0.00525929070958978,0.00232072273548522
0.00697842475960299,0.0143016749413133,-0.0103408672401449
0.00417898400536636,0.000426536109426691,0.00776919918754462
0.00673165834648306,0.0162844304669119,-0.0108168146145528
0.00437167340028157,0.00401063551214536,0.00317033346685678
0.00261402587321745,-0.00935064635557482,0.0088245821119629
0.00424270860160652,0.00599959363726268,0.0000685768302129362
0.00398336737138979,-0.00212108363445849,0.00865444548003309
0.00600145704840733,0.0122351658388418,-0.00730117972350883
0.00317477254107563,-0.00619987281711874,0.00698366854344366
0.00504838125183974,0.00956961063669616,-0.00303392687939843
0.00507049406547037,0.00756842780777364,-0.00128718612131674
0.0039972522054848,0.00502769328228565,0.000379079212612936
0.00621055656875123,0.0128292383182012,-0.00864955234265494
0.0068526227294982,0.0132501890965381,-0.00954232536323596
0.000951065298840917,-0.0205187904363295,0.00757394819560862
0.00210443812689828,-0.014481851509631,0.0105431924790393
0.00590306508532041,0.0119781556619549,-0.00752665938980501
0.00722871830534336,0.0151892495559193,-0.0104078671305263
0.00618344812388404,0.0125267102674067,-0.00769317120603088
0.00724219537691567,0.0153077925785742,-0.0107580429954384
0.00450220362336436,0.00608686072123295,0.00038990053695161
0.00599205568660141,0.0123976937516492,-0.00686297797843941
0.000292155322528019,-0.018380129360354,0.00155780565083182
0.00342138544816615,-0.00275553784128005,0.00811445301909006
0.00603815217197979,0.0123577598271932,-0.00722221680090672
0.00585907090537438,0.0112758843840383,-0.00629410878632985
0.0023361181723792,-0.011588390324975,0.00886929398760986
0.00654726629471076,0.0136092740254143,-0.0093749579252827
0.00257695157532223,0.00259984264906069,0.001974007638918
0.00244380923916528,-0.002481214228994,0.00680161597508196
0.00609645679603462,0.0130437584860615,-0.00669726486785602
0.00209930231660448,-0.0121030456296935,0.00718904918252913
0.00156049779227274,-0.0174644133050866,0.00782553937709932
0.00679703330819791,0.0151917966816897,-0.0102210578935167
0.00400984261163696,0.00047942679284291,0.00682599957972055
0.00626792672120009,0.0121330120631923,-0.00849009123030287
0.00452156947805398,0.00611437710958678,0.00127803790194802
0.00693500435278869,0.0145923429642095,-0.0098088321632922
0.00346500664983007,0.00468814163806836,-0.00118095504397996
0.00435845347607851,0.00237310814892194,0.00512926423068203
0.00727541220477888,0.0153082787199383,-0.010264642039381
0.00347114933834959,0.00487595153275757,0.000225824117299191
0.00448033985547001,0.00740944988691404,-0.00415038721042108
0.00648342881194984,0.0128040321906195,-0.00905443728349476
0.00438573832876748,0.00839018106506865,-0.00251418483535861
0.00270161796831434,-0.00652646520282361,0.00805517563663723
0.0044449973114481,0.00363545103395436,-0.000670138471313621
0.00754484660587969,0.0156103274024152,-0.0111005415248439
0.00660436706029221,0.0124188914145203,-0.00900342963759312
0.00461225065609349,0.00705093473981301,-0.00201547539234883
0.00694469102745432,0.0143492598281565,-0.00991312328283679
0.00506174011678709,0.00765870668855597,-0.00116847456737725
0.00315889168270483,-0.0055648761958902,0.00848552390326302
0.00659740717423462,0.0132214667246279,-0.00932369449778175
0.00312894267676271,0.00715604302769492,-0.00188924212343403
0.00750092875584549,0.01516135525069,-0.0108308780087428
0.00590646755437471,0.0105742612993228,-0.00588430896971871
0.00592388467100549,0.0114618168642286,-0.00645716730602198
0.00397379224349105,-0.00192194054358173,0.00792908360138215
0.00622496063642938,0.0124086599926871,-0.00730950674107327
0.00685309758650777,0.01329052639246,-0.00980406483191465
0.00561340012249783,0.011746091675414,-0.00711439177471257
0.00652524850868161,0.0127301892721676,-0.00910130204789085
0.00507175484840955,0.00923952215756403,-0.00224701420551315
0.00349863676201932,-0.00363694516701442,0.00589925265930982
0.00764283179489526,0.0161508959137732,-0.0116005072051351
0.00290945099876609,-0.00961115705506613,0.00883302059237952
0.00599839347880566,0.0123469401824878,-0.00614601321152364
0.00628985924817365,0.011020606361199,-0.00762191226278816
0.00445253884228592,0.00234759423319997,0.00520898831867256
0.00569165352350182,0.0115730579982185,-0.00648372810772294
0.0043157886847264,0.00589508245382057,-0.000445232989003497
0.00319364946406608,-0.00465864500226446,0.00687186404794663
0.00377664654298305,-0.0038412160586255,0.00819055922528641
0.00650003686985639,0.013296867070905,-0.00861720669696349
0.00412552887204345,-0.00256754520927189,0.00808658911422383
0.00699522538026419,0.0154442035791369,-0.0106405427777454
0.00299259677927522,-0.00717396430124694,0.00927596279498438
0.00424417616195456,-0.000801530092516487,0.00813101334566531
0.00625939475348781,0.012892834824615,-0.00772654861854127
0.00210541080473537,-0.00778015741164561,0.00489524188785959
0.00552032420492637,0.0102666795865218,-0.00450212634185292
0.00485412537600768,0.0102760541098287,-0.00426836264036025
-0.04429325473925,0.0111326818395054,0.00496293120092056
0.00186757865006077,-0.0135840936643673,0.00614620387899353
0.00332438444310799,-0.0000318360071150345,0.00490674884276055
0.00289163566503359,-0.00733163494171898,0.00801790757450884
0.00153269513804967,-0.0142635860874196,0.0051447960768319
0.00298066738710671,-0.00778538332613233,0.00735248124454132
0.00676859765296571,0.0141265314004284,-0.00969220965696316
-0.000404088650573466,-0.00716033286426116,-0.000679701881547537
0.00394019853863235,-0.00224898857211766,0.00842257204846819
0.00328026271653794,0.00144610049367176,0.0037864912898134
0.0022476329868243,-0.0117623657054834,0.00843711338362553
0.00493879736071701,0.00676178809348894,-0.00014637776479407
-0.0444956439174145,0.0127295350848733,0.00727722895815226
0.00303668029614679,-0.00879442341215083,0.00901053094736986
0.00668530120292459,0.0142230653754161,-0.00939897273828005
0.00585153206124356,0.00983266973847481,-0.00608270301879947
0.00339936296675964,-0.00462528049297795,0.00629732351480238
0.00453505493973919,0.00802387433699899,-0.0025961070466927
0.00554356628652388,0.0112389829786772,-0.00668854488340851
0.00715151997202138,0.0151779583789902,-0.0103669799780876
0.00553241690108887,0.00974942194749776,-0.00680389776958294
0.00370235713869356,0.00681246892966592,-0.000593814424961331
0.00323698492322924,-0.00769661006359557,0.0093883628465323
0.0027692352580613,0.00206493259895698,0.00227050056966023
0.00566759475156416,0.0118618183030887,-0.00695812732986539
0.00242323694498304,-0.010705792133543,0.00807145702976563
0.00398574751253372,0.00540593448530785,-0.000572164349192504
0.00398830512114516,0.0045898862642424,0.000457548286568547
0.00230283884333386,-0.0138393564168652,0.00979513581348062
0.00375791009075993,0.00094258378089452,0.00394910353209444
0.00626959084956163,0.012712630233604,-0.00843661684724946
0.00674155592110084,0.0143012107573986,-0.00948213848819825
0.00562946929068489,0.0110275843583662,-0.0053607890401208
0.0042217626389953,-0.00172039381490085,0.00795792487880388
0.00461377041964922,0.00251602263034541,0.00570490966527859
0.00736769368791573,0.0157879249029635,-0.0109861849684747
0.00303955249581505,0.00626854028102269,0.000402694978011086
0.00565531756542006,0.0125383423181872,-0.00577252815248628
0.00433658993439307,0.0085139144883333,-0.00447545455667416
0.00690506996165405,0.0147978617518614,-0.0101309053047495
0.00209187819861563,-0.0150751231890635,0.0105239034098592
0.00692256209462997,0.0145230777860637,-0.010395737029145
0.00442793266200717,0.005228006136262,0.00066636693803904
0.00429615024087053,0.000631418805567079,0.00728739200090884
0.00271762306136171,-0.00799602617808817,0.0070091700403567
0.00406928638767732,0.00162907690827446,0.00490837299493938
0.0035707591179063,0.00643822238087474,-0.00232519966016077
0.00310451971421442,-0.00600980209520002,0.00860448351676551
0.00280343102365668,-0.00860205222399759,0.00686434958080553
0.00691527193126092,0.0149276152812332,-0.0101903322131977
0.00296613017875822,-0.00556010190274111,0.00703646119455667
0.00378401582945458,-0.0000552324787204581,0.00693206527444073
0.00709981893454801,0.0148692515110319,-0.0104196765680539
0.00355403092208195,-0.0001614613124403,0.00289347715757767
0.00418612542924255,0.00567054842755284,0.00163367392269899
0.0030243603971248,-0.00734452153327364,0.0080751436747122
0.00508295329715904,0.00783569834705293,-0.00340024189223733
0.00516465780006548,0.0089197055973805,-0.00289820537078692
0.00195444751129205,-0.0112384988540624,0.00679527181206806
0.00318575450620471,-0.00714052237977638,0.00861137747474943
0.00637072777244171,0.0131865754095029,-0.00918640250239759
0.0067904828632717,0.0142548666776128,-0.00935779342638114
0.00519125696640422,0.0135433228160765,-0.00792867570324301
0.00416038078703005,0.00106468490364336,0.00565999909393827
0.00338816093172026,-0.00588414332845615,0.00855958526941372
0.00741578520765493,0.0160214755101269,-0.0109129735464479
0.00421659083413831,0.00388119425019152,0.0027571138491102
0.00345644216208567,0.00627401895673917,-0.000216664826398998
0.00410898529564277,-0.00100195750526611,0.0077203630195996
0.00578360354788751,0.0123150525264436,-0.00677886627075821
0.00261473513240311,-0.0101384213727533,0.00955079420251435
0.00283222192121198,-0.0101377343674104,0.00996198181576756
0.00451581570015688,0.000349603702510495,0.00752704754456974
-0.0420807435792605,0.0113645937235405,0.00597099404180527
0.00610784746257483,0.0112492764608945,-0.00667494600640463
0.00227519928383041,-0.0130486026132422,0.00922630774518436
0.00479422275440123,0.00965152789580763,-0.00527875228940752
0.00281591132872263,-0.00784684221052245,0.0091850766163311
0.0034084595367781,-0.00521504881855748,0.00768392456062694
0.00208755344308801,-0.0056615442775337,0.00324723058073611
0.00580764452674073,0.0105486570965087,-0.00493991765620342
0.00147621874908205,-0.00672336309528263,0.00495234823402212
0.00574142866178315,0.0121161584276182,-0.00748957517715354
0.00396050432373488,-0.000425943870538791,0.00773176357114475
0.00447022895527935,0.00371434531730925,0.00317894622433258
0.0053881110407841,0.00833376966335454,-0.00558378039911254
0.00359557217385104,-0.00401407507011646,0.00885116705003895
0.00365283861042586,-0.00393462327231546,0.00872761511816715
0.00424237404409119,0.00253664404172272,0.00350835751099223
0.00697137249681064,0.0146013595070355,-0.0103969705994015
0.0052667935207296,0.00916313728752077,-0.00341861108582926
0.00735176776388839,0.0154445484219387,-0.0110472045212227
0.00399116335516973,-0.00272962510244755,0.00929639884845237
0.00304087695773756,-0.0073442634716667,0.00657598922805338
0.000658948644261831,0.000123401746810252,0.00120185933760648
0.00357873777637267,0.00827904612265136,-0.00376303233599163
0.00683270858881012,0.0139818887121746,-0.00986932790956153
0.00673148956831596,0.0141100263451078,-0.00999804774965799
0.00689260391794898,0.014366614320471,-0.0102828948539106
0.00677026164990667,0.0136886296291732,-0.00980818605006257
0.000333129220142173,0.0010988597604009,0.00200819947486724
0.0050713145288842,0.0100531082837262,-0.00465751520719805
0.00389518903867561,0.00345173747355846,0.00316456058631733
0.00624113415318169,0.0110162943311772,-0.00750650358831556
0.000972851837968022,0.000976185731961999,0.00036043762606175
0.00508745264311862,0.00691047785830112,-0.000781080476099085
