-6.399242877960205078e+00,-5.604729801416397095e-02
-4.791073322296142578e+00,9.816191792488098145e-01
-6.211607933044433594e+00,4.805978238582611084e-01
-5.414345264434814453e+00,-1.059790492057800293e+00
-6.043846607208251953e+00,-2.321938574314117432e-01
-6.070893287658691406e+00,-2.067094802856445312e+00
-4.521451473236083984e+00,-8.403134346008300781e-01
-4.968003749847412109e+00,-5.030677914619445801e-01
-5.387291431427001953e+00,-1.109127283096313477e+00
-5.659353733062744141e+00,-2.053429603576660156e+00
-5.125299930572509766e+00,1.030192613601684570e+00
-6.445909023284912109e+00,-1.370979249477386475e-01
-4.280145645141601562e+00,7.238126993179321289e-01
-5.967111110687255859e+00,-5.474702715873718262e-01
-5.971677780151367188e+00,-2.089526414871215820e+00
-6.224035263061523438e+00,4.315395653247833252e-01
-4.908110618591308594e+00,1.852418303489685059e+00
-4.846420764923095703e+00,-6.016961336135864258e-01
-5.342499256134033203e+00,-9.565061926841735840e-01
-4.538635730743408203e+00,3.359948694705963135e-01
-4.961363315582275391e+00,-2.878326475620269775e-01
-6.210501670837402344e+00,4.477149844169616699e-01
-4.852834224700927734e+00,6.956548690795898438e-01
-5.893288135528564453e+00,-4.514381587505340576e-01
-4.148301601409912109e+00,7.796111702919006348e-01
-6.152976036071777344e+00,-1.866688966751098633e+00
-6.224279403686523438e+00,-2.145320028066635132e-01
-6.043713092803955078e+00,-1.178213953971862793e-01
-5.336398601531982422e+00,-1.340005993843078613e+00
-6.381489276885986328e+00,1.660301685333251953e-01
-5.927324295043945312e+00,5.939476490020751953e-01
-6.794619560241699219e+00,-1.649269104003906250e+00
-6.340265274047851562e+00,2.019012719392776489e-01
-5.391630172729492188e+00,-1.127833366394042969e+00
-5.140661239624023438e+00,1.009227156639099121e+00
-5.758058071136474609e+00,-1.628946065902709961e+00
-5.635450363159179688e+00,-2.004412174224853516e+00
-6.648461341857910156e+00,-1.842745304107666016e+00
-6.582934379577636719e+00,1.909355819225311279e-01
-6.379565715789794922e+00,-2.232988178730010986e-01
-5.699610233306884766e+00,-2.034005403518676758e+00
-7.525675892829895020e-01,-3.849135398864746094e+00
-4.986867904663085938e+00,1.079767107963562012e+00
-4.858374118804931641e+00,-7.114151120185852051e-01
-6.504991531372070312e+00,5.276141762733459473e-01
-6.308449745178222656e+00,6.450632810592651367e-01
-4.178514003753662109e+00,7.839059233665466309e-01
-6.621642112731933594e+00,-1.938926339149475098e+00
-1.793323636054992676e+00,-2.159698009490966797e+00
-5.258380889892578125e+00,-8.302589654922485352e-01
-5.372559547424316406e+00,-1.925383210182189941e+00
-5.153359413146972656e+00,1.391019344329833984e+00
-6.023217201232910156e+00,-1.423167109489440918e+00
-5.921329021453857422e+00,-2.144387006759643555e+00
-6.442809581756591797e+00,-8.121611922979354858e-02
-4.950063228607177734e+00,1.208178877830505371e+00
-6.457632064819335938e+00,-1.497532010078430176e+00
-6.562697887420654297e+00,-4.604934453964233398e-01
-5.551448822021484375e+00,-1.682827115058898926e+00
-4.808025360107421875e+00,1.686117172241210938e+00
-5.338415622711181641e+00,8.782175183296203613e-01
-5.872273445129394531e+00,-2.107075691223144531e+00
-5.620343208312988281e+00,-1.744749188423156738e+00
-6.286390304565429688e+00,-1.937627911567687988e+00
-6.148882865905761719e+00,-1.875232100486755371e+00
-6.181716918945312500e+00,9.625910967588424683e-02
-5.904028415679931641e+00,3.016442060470581055e-01
-5.632894992828369141e+00,-1.204952955245971680e+00
-6.070490837097167969e+00,7.103844881057739258e-01
-6.199553489685058594e+00,-2.030271530151367188e+00
-5.394194602966308594e+00,-1.141949653625488281e+00
-6.635633945465087891e+00,4.719291254878044128e-02
-5.795397281646728516e+00,7.702265381813049316e-01
-6.049131870269775391e+00,4.278266131877899170e-01
-5.942632198333740234e+00,7.543413043022155762e-01
-6.521223545074462891e+00,-1.450049281120300293e+00
-6.084641456604003906e+00,-1.124393716454505920e-01
-4.255571842193603516e+00,7.239894866943359375e-01
-6.587196826934814453e+00,-9.125353768467903137e-03
-5.016888618469238281e+00,-3.341835737228393555e-01
-5.089524745941162109e+00,-6.229151040315628052e-02
-5.418783187866210938e+00,-1.232697010040283203e+00
-5.801898479461669922e+00,1.163059473037719727e-01
-4.237277507781982422e+00,8.007959127426147461e-01
-6.351960659027099609e+00,-4.032783508300781250e-01
-6.513197422027587891e+00,4.785459637641906738e-01
-6.234768390655517578e+00,6.054077148437500000e-01
-6.595792770385742188e+00,-3.231848478317260742e-01
-6.190771579742431641e+00,-1.842043042182922363e+00
-6.396614074707031250e+00,5.997534990310668945e-01
-4.969722747802734375e+00,1.007273077964782715e+00
-4.347184658050537109e+00,6.614125967025756836e-01
-6.450935840606689453e+00,-1.920161604881286621e+00
-4.755171298980712891e+00,2.850418686866760254e-01
-5.733428478240966797e+00,-2.047780752182006836e+00
-5.880413055419921875e+00,-3.461892902851104736e-01
-5.835662364959716797e+00,-2.072351455688476562e+00
-6.437637329101562500e+00,-1.177893728017807007e-01
-5.378953933715820312e+00,-1.189299464225769043e+00
-5.586437225341796875e+00,-1.743346929550170898e+00
-6.067013263702392578e+00,-3.535147011280059814e-01
-6.140168666839599609e+00,3.841238617897033691e-01
-6.254523277282714844e+00,2.718996107578277588e-01
-6.197883129119873047e+00,-2.716124653816223145e-01
-4.312249660491943359e+00,6.597847342491149902e-01
-6.432848453521728516e+00,3.714426755905151367e-01
-5.777301788330078125e+00,2.838457226753234863e-01
-6.127068996429443359e+00,-2.014900445938110352e+00
