-6.042962074279785156e+00,1.964753150939941406e+00
-5.412829875946044922e+00,1.756920456886291504e+00
-5.495952606201171875e+00,2.166959285736083984e+00
-5.345161914825439453e+00,1.505017042160034180e+00
-5.363769531250000000e+00,2.082858800888061523e+00
-5.639673233032226562e+00,2.108635663986206055e+00
-5.749536991119384766e+00,2.463968515396118164e+00
-5.081712245941162109e+00,1.665549874305725098e+00
-5.483876228332519531e+00,1.837397813796997070e+00
-6.206569671630859375e+00,2.920548677444458008e+00
-4.632812023162841797e+00,1.837930440902709961e+00
-5.045343875885009766e+00,1.495809435844421387e+00
-5.014422893524169922e+00,1.146845102310180664e+00
-5.744428157806396484e+00,2.437644243240356445e+00
-5.109021663665771484e+00,1.570991992950439453e+00
-6.188033103942871094e+00,2.629013538360595703e+00
-4.910755157470703125e+00,1.974456906318664551e+00
-5.475229263305664062e+00,1.864168167114257812e+00
-5.291418552398681641e+00,2.081725358963012695e+00
-4.871564388275146484e+00,1.723358869552612305e+00
-5.445346355438232422e+00,2.049206733703613281e+00
1.605189561843872070e+00,4.625130176544189453e+00
-6.671377182006835938e+00,1.770616292953491211e+00
-4.542459011077880859e+00,2.958225488662719727e+00
-4.853670597076416016e+00,1.521074414253234863e+00
1.166149854660034180e+00,4.933565139770507812e+00
-4.928437709808349609e+00,2.383708000183105469e+00
-5.650380134582519531e+00,1.993999242782592773e+00
-4.703465461730957031e+00,1.951897144317626953e+00
-4.405739307403564453e+00,2.119246959686279297e+00
1.780900239944458008e+00,4.421989440917968750e+00
1.895743489265441895e+00,4.697614192962646484e+00
1.725586652755737305e+00,4.627640724182128906e+00
-4.665466785430908203e+00,1.101050019264221191e+00
-4.632185459136962891e+00,1.027850508689880371e+00
-5.271320819854736328e+00,1.706585764884948730e+00
-6.090741157531738281e+00,2.828420639038085938e+00
-5.093420505523681641e+00,2.108273029327392578e+00
-5.878655433654785156e+00,1.947137951850891113e+00
-5.423880577087402344e+00,2.155807495117187500e+00
-1.342237949371337891e+00,-1.082529163360595703e+01
-4.669575691223144531e+00,1.736350774765014648e+00
-5.384774208068847656e+00,1.840116858482360840e+00
-5.772311210632324219e+00,2.432662963867187500e+00
-4.618743419647216797e+00,1.294473171234130859e+00
-4.867527484893798828e+00,1.615797638893127441e+00
-5.777289867401123047e+00,2.046097993850708008e+00
-4.958515167236328125e+00,1.729741811752319336e+00
-5.011963367462158203e+00,2.504251956939697266e+00
-4.194063663482666016e+00,3.020956516265869141e+00
-5.818505287170410156e+00,2.323808670043945312e+00
-4.469645023345947266e+00,1.894113063812255859e+00
1.560544967651367188e+00,4.189863204956054688e+00
-4.145321369171142578e+00,2.604279756546020508e+00
1.526471495628356934e+00,5.122566223144531250e+00
-5.620326519012451172e+00,2.269548416137695312e+00
-6.943634033203125000e+00,1.567911267280578613e+00
-5.112419605255126953e+00,2.436376810073852539e+00
1.988342523574829102e+00,4.504917621612548828e+00
-5.210133552551269531e+00,2.201056957244873047e+00
-4.714330673217773438e+00,2.119956731796264648e+00
-5.955410480499267578e+00,1.992903232574462891e+00
-6.462942123413085938e+00,1.792898178100585938e+00
2.004215955734252930e+00,4.357855319976806641e+00
-5.465101242065429688e+00,2.144986391067504883e+00
1.108924150466918945e+00,4.374933242797851562e+00
-6.175093173980712891e+00,7.853690981864929199e-01
-4.929842472076416016e+00,2.650882959365844727e+00
-5.420743942260742188e+00,1.768522977828979492e+00
-5.707292556762695312e+00,1.862735748291015625e+00
-4.828217983245849609e+00,1.671779155731201172e+00
-4.566852092742919922e+00,2.566073894500732422e+00
2.092809915542602539e+00,4.190880298614501953e+00
-4.831440925598144531e+00,1.882764220237731934e+00
-4.232337474822998047e+00,2.881430089473724365e-01
-4.634483337402343750e+00,1.597134709358215332e+00
-3.835350990295410156e+00,2.930519819259643555e+00
-3.334267139434814453e+00,3.325873613357543945e+00
-3.442126274108886719e+00,3.320855140686035156e+00
2.132404327392578125e+00,4.083733558654785156e+00
-5.177645206451416016e+00,1.744632601737976074e+00
-5.168281555175781250e+00,1.918033838272094727e+00
-5.316683292388916016e+00,2.697261571884155273e+00
-5.296888828277587891e+00,2.001397848129272461e+00
-4.781990528106689453e+00,2.594726324081420898e+00
-4.875319004058837891e+00,1.498179078102111816e+00
1.565796494483947754e+00,4.784461021423339844e+00
-3.937110185623168945e+00,3.316535949707031250e+00
1.214675664901733398e+00,4.394355297088623047e+00
-4.924793720245361328e+00,1.387873053550720215e+00
1.735364913940429688e+00,4.242250442504882812e+00
-4.887553691864013672e+00,2.725694894790649414e+00
-5.941713809967041016e+00,2.371557474136352539e+00
-4.914971351623535156e+00,1.989591360092163086e+00
-5.075517654418945312e+00,2.260377645492553711e+00
-5.062290668487548828e+00,8.365764021873474121e-01
-5.281031608581542969e+00,2.219648122787475586e+00
-4.237953186035156250e+00,6.622499227523803711e-01
-2.561865806579589844e+00,3.750758409500122070e+00
-4.559951305389404297e+00,2.227724313735961914e+00
-5.929904460906982422e+00,2.514402151107788086e+00
-4.067005634307861328e+00,2.717716693878173828e+00
2.150692701339721680e+00,4.296450138092041016e+00
-6.050405979156494141e+00,2.550114154815673828e+00
-4.655937671661376953e+00,9.669080376625061035e-01
2.349973201751708984e+00,4.373014926910400391e+00
-5.897352695465087891e+00,2.581978082656860352e+00
-4.432388782501220703e+00,1.399657368659973145e+00
-6.740012645721435547e+00,1.785166740417480469e+00
-5.280265331268310547e+00,2.087380886077880859e+00
2.338125944137573242e+00,4.501173973083496094e+00
-4.579356670379638672e+00,1.875377535820007324e+00
-4.966951847076416016e+00,2.230439901351928711e+00
-4.040094375610351562e+00,2.281457662582397461e+00
-4.780555725097656250e+00,1.791445136070251465e+00
1.858167767524719238e+00,4.330373764038085938e+00
-6.690081596374511719e+00,2.107237815856933594e+00
-6.933337211608886719e+00,1.790285587310791016e+00
2.247829437255859375e+00,4.510567665100097656e+00
1.346305608749389648e+00,4.571475505828857422e+00
-5.290903091430664062e+00,2.118397951126098633e+00
-5.030519485473632812e+00,1.967372417449951172e+00
-4.640611648559570312e+00,2.199652194976806641e+00
-5.601001739501953125e+00,2.710069894790649414e+00
2.339671611785888672e+00,4.448689460754394531e+00
-4.413543224334716797e+00,1.038471221923828125e+00
-4.566727161407470703e+00,1.466012597084045410e+00
-4.956902980804443359e+00,1.626385331153869629e+00
-5.260667324066162109e+00,1.931247949600219727e+00
-5.175518989562988281e+00,2.098355770111083984e+00
-5.492477416992187500e+00,2.523231983184814453e+00
-5.336940765380859375e+00,1.693798184394836426e+00
-5.200666904449462891e+00,2.356239318847656250e+00
-5.116813182830810547e+00,2.521973371505737305e+00
-5.767503738403320312e+00,2.923733234405517578e+00
-4.630953311920166016e+00,1.460953235626220703e+00
2.416062116622924805e+00,4.479616165161132812e+00
1.522597503662109375e+01,-8.808375597000122070e-01
-4.866469383239746094e+00,2.357534646987915039e+00
-4.929732322692871094e+00,1.547404527664184570e+00
-6.379821300506591797e+00,2.150265455245971680e+00
-4.864022731781005859e+00,2.760558843612670898e+00
-5.913949489593505859e+00,2.553705573081970215e-01
-6.174303054809570312e+00,2.796986103057861328e+00
-4.991672515869140625e+00,1.984522104263305664e+00
-5.479892253875732422e+00,2.249935865402221680e+00
-5.040457248687744141e+00,2.646247863769531250e+00
-5.566790103912353516e+00,2.457184076309204102e+00
-5.089350223541259766e+00,1.741341233253479004e+00
-5.861580848693847656e+00,2.308629035949707031e+00
2.318770647048950195e+00,4.232824802398681641e+00
7.741786837577819824e-01,4.693675994873046875e+00
-4.424582481384277344e+00,2.109760761260986328e+00
-4.441562175750732422e+00,1.017890810966491699e+00
-6.181034088134765625e+00,1.415596842765808105e+00
-5.864692211151123047e+00,1.327633500099182129e+00
-5.166809082031250000e+00,2.249535322189331055e+00
-5.050975799560546875e+00,1.378697514533996582e+00
2.016096353530883789e+00,4.298839092254638672e+00
-6.045671463012695312e+00,2.455324172973632812e+00
-5.039929866790771484e+00,2.178519964218139648e+00
-4.601944446563720703e+00,1.834043502807617188e+00
-4.824244976043701172e+00,2.293559789657592773e+00
-5.845971107482910156e+00,2.609091043472290039e+00
-6.154992580413818359e+00,1.511238932609558105e+00
-6.954814910888671875e+00,8.761639595031738281e-01
-5.302876949310302734e+00,1.679551839828491211e+00
-6.565577030181884766e+00,1.128147244453430176e+00
5.905340909957885742e-01,5.349444866180419922e+00
1.020357370376586914e+00,5.676530361175537109e+00
8.185684084892272949e-01,5.519120216369628906e+00
-5.847484588623046875e+00,3.591738939285278320e-01
1.596886062622070312e+01,-8.521243929862976074e-01
-7.324682235717773438e+00,-2.549252510070800781e-01
1.588854503631591797e+01,-1.192705631256103516e+00
-9.132498741149902344e+00,5.007744789123535156e+00
-3.855128526687622070e+00,2.276833295822143555e+00
-3.206593036651611328e+00,3.247735261917114258e+00
-6.146699428558349609e+00,8.529596924781799316e-01
-6.487352848052978516e+00,-7.622165083885192871e-01
-7.251469612121582031e+00,-4.485423564910888672e-01
1.568765997886657715e+00,4.591110706329345703e+00
-9.057602882385253906e+00,5.028882026672363281e+00
1.792710423469543457e+00,5.070475101470947266e+00
-2.618808984756469727e+00,3.697684526443481445e+00
-6.627153873443603516e+00,-4.438777267932891846e-01
-6.637637138366699219e+00,-5.100523829460144043e-01
2.180579662322998047e+00,5.025523185729980469e+00
-4.317617416381835938e+00,1.093538999557495117e+00
1.451597332954406738e+00,5.497174263000488281e+00
1.800565242767333984e+00,4.175767898559570312e+00
-2.481450319290161133e+00,3.173891782760620117e+00
1.712196469306945801e+00,5.245820045471191406e+00
-6.635744094848632812e+00,-4.367686212062835693e-01
1.305482506752014160e+00,4.978566646575927734e+00
-6.999410629272460938e+00,-1.370437592267990112e-01
-4.119956493377685547e+00,-6.850415229797363281e+00
5.559756755828857422e-01,5.014179229736328125e+00
-6.653654098510742188e+00,-1.359477341175079346e-01
6.828552722930908203e+00,-1.295775055885314941e+00
9.327615499496459961e-01,4.486073017120361328e+00
-6.905142784118652344e+00,-7.466310262680053711e-01
1.634370207786560059e+00,5.474375247955322266e+00
-6.791665554046630859e+00,-1.289729118347167969e+00
1.048773765563964844e+00,5.438431262969970703e+00
-5.309749603271484375e+00,1.421715170145034790e-01
1.732329249382019043e+00,5.148969173431396484e+00
-6.592301368713378906e+00,-5.152235627174377441e-01
-4.153596878051757812e+00,-2.809356927871704102e+00
-2.615090370178222656e+00,3.426260471343994141e+00
-9.377964019775390625e+00,5.179943561553955078e+00
1.330277347564697266e+01,-2.819295406341552734e+00
-7.648276805877685547e+00,4.506215825676918030e-02
-5.976870536804199219e+00,-4.343349039554595947e-01
1.572840213775634766e+00,5.199910640716552734e+00
1.328216552734375000e+00,4.378542423248291016e+00
-7.178677558898925781e+00,1.588875412940979004e+00
1.254522442817687988e+00,4.646293163299560547e+00
-6.972195148468017578e+00,-1.755738109350204468e-01
-6.619488716125488281e+00,2.344333082437515259e-01
-7.117820739746093750e+00,-4.154417812824249268e-01
-5.676635742187500000e+00,-1.783002316951751709e-01
-5.629143714904785156e+00,-5.317682027816772461e-01
-6.051867485046386719e+00,-8.560385107994079590e-01
-5.911902904510498047e+00,-8.451018929481506348e-01
-5.750034332275390625e+00,3.574924767017364502e-01
1.624337005615234375e+01,8.775531649589538574e-01
-6.118637561798095703e+00,-2.675800025463104248e-01
2.442278623580932617e+00,4.461618900299072266e+00
-5.333261489868164062e+00,-8.641563653945922852e-01
-4.533449649810791016e+00,-2.398245997028425336e-04
-5.479838848114013672e+00,5.457928776741027832e-01
1.500154495239257812e+00,4.097084999084472656e+00
-7.146261215209960938e+00,-4.414160922169685364e-02
-1.477273225784301758e+00,2.840904474258422852e+00
-5.478304862976074219e+00,-9.521570801734924316e-01
-7.024017333984375000e+00,1.333027426153421402e-02
1.544205307960510254e+00,4.517877578735351562e+00
-7.188611030578613281e+00,-2.114238031208515167e-02
1.852645039558410645e+00,5.085736274719238281e+00
1.556671500205993652e+00,5.172592163085937500e+00
-2.122281789779663086e+00,-4.011172056198120117e-01
-6.781003475189208984e+00,2.450211159884929657e-02
-1.856428861618041992e+00,3.141930341720581055e+00
1.343055725097656250e+00,5.396648883819580078e+00
-7.078913688659667969e+00,-7.079432606697082520e-01
-5.584056377410888672e+00,-9.712646156549453735e-02
-6.090167999267578125e+00,-2.817741036415100098e-01
-6.123567104339599609e+00,-1.156556844711303711e+00
-2.845715284347534180e+00,3.456823587417602539e+00
-6.535718917846679688e+00,-4.592957198619842529e-01
-7.027853488922119141e+00,-9.987668991088867188e-01
1.604899024963378906e+01,-9.122813344001770020e-01
-6.750708580017089844e+00,-7.336488366127014160e-01
-7.288324356079101562e+00,2.278614491224288940e-01
-5.210640430450439453e+00,5.979252047836780548e-03
-6.368590354919433594e+00,-7.068026661872863770e-01
-7.192672729492187500e+00,-2.243005856871604919e-02
-2.374638319015502930e+00,3.557546854019165039e+00
1.432022452354431152e+00,5.268732070922851562e+00
-5.323894977569580078e+00,-1.650479063391685486e-02
-7.102000236511230469e+00,-5.293096899986267090e-01
-6.974627017974853516e+00,-8.252459168434143066e-01
1.472008705139160156e+00,5.355218410491943359e+00
-6.527732372283935547e+00,-7.153907418251037598e-01
-6.573473453521728516e+00,-8.157313466072082520e-01
-6.819150447845458984e+00,-1.721450090408325195e-01
-4.133595943450927734e+00,1.960305094718933105e+00
-5.687798500061035156e+00,-7.366766035556793213e-02
-2.126546144485473633e+00,3.342119932174682617e+00
1.621792435646057129e+00,4.827273368835449219e+00
1.220637202262878418e+00,5.089304924011230469e+00
-3.391660451889038086e+00,3.078653573989868164e+00
1.180906295776367188e+00,4.681433677673339844e+00
-3.416111230850219727e+00,2.242223501205444336e+00
-6.613965988159179688e+00,-4.972131848335266113e-01
-6.929189205169677734e+00,-1.073942780494689941e+00
-6.179855823516845703e+00,-9.523467421531677246e-01
-6.681753635406494141e+00,-4.075605869293212891e-01
-3.133826971054077148e+00,4.048125267028808594e+00
-2.160735368728637695e+00,3.327151536941528320e+00
-5.418214321136474609e+00,4.187927246093750000e-01
-5.645802021026611328e+00,2.632101774215698242e+00
-1.980735421180725098e+00,3.303695917129516602e+00
-6.619629859924316406e+00,-6.744778752326965332e-01
-9.260698318481445312e+00,4.770875930786132812e+00
-7.048892974853515625e+00,6.432577371597290039e-01
-6.058587551116943359e+00,-1.028200149536132812e+00
1.634504699707031250e+01,1.021674752235412598e+00
-6.464614868164062500e+00,5.574585199356079102e-01
-7.036327362060546875e+00,-9.157003760337829590e-01
-7.059447288513183594e+00,-9.204458594322204590e-01
-5.838551998138427734e+00,5.390646457672119141e-01
-6.999013423919677734e+00,-7.794796824455261230e-01
1.188937544822692871e+00,5.026595592498779297e+00
-7.728488445281982422e+00,7.062094211578369141e-01
-7.031409263610839844e+00,1.827260494232177734e+00
9.721933603286743164e-01,5.391023635864257812e+00
-6.869421482086181641e+00,-6.331031918525695801e-01
-6.861751079559326172e+00,6.499758958816528320e-01
-6.263682842254638672e+00,-1.300041675567626953e+00
-5.618894577026367188e+00,-2.611708045005798340e-01
-5.181510925292968750e+00,-8.573197126388549805e-01
-5.948827743530273438e+00,4.207872152328491211e-01
-5.814604759216308594e+00,-1.212763190269470215e+00
-4.568603515625000000e+00,-1.018589496612548828e+00
-9.463134765625000000e+00,5.137718200683593750e+00
-6.246017456054687500e+00,-1.015440821647644043e+00
-5.998262405395507812e+00,-9.199205636978149414e-01
-6.405011653900146484e+00,1.466098666191101074e+00
-8.961350440979003906e+00,4.613090038299560547e+00
-7.442298889160156250e+00,-2.491916716098785400e-01
-2.208401203155517578e+00,3.593055009841918945e+00
-5.696514606475830078e+00,-6.805921196937561035e-01
-5.591326236724853516e+00,7.760679721832275391e-02
-6.503971099853515625e+00,-9.081094712018966675e-02
-5.117640972137451172e+00,-8.627202510833740234e-01
-2.300917387008666992e+00,3.096065759658813477e+00
1.717108488082885742e+00,4.974298477172851562e+00
-6.313739299774169922e+00,-3.681824207305908203e-01
1.448779821395874023e+00,5.022948741912841797e+00
-6.820294380187988281e+00,-5.221100151538848877e-02
-6.954039573669433594e+00,-4.976849257946014404e-01
2.044034004211425781e+00,3.877447128295898438e+00
1.051810026168823242e+00,5.013164997100830078e+00
2.501759290695190430e+00,4.372934341430664062e+00
8.769784569740295410e-01,5.055960178375244141e+00
2.081600427627563477e+00,5.052514076232910156e+00
-9.170950889587402344e+00,4.957180976867675781e+00
-6.132807731628417969e+00,-1.002409338951110840e+00
-7.017464160919189453e+00,-7.860071063041687012e-01
-6.794036865234375000e+00,5.304867625236511230e-01
-6.426542758941650391e+00,-4.360017776489257812e-01
-1.622682809829711914e+00,2.867993831634521484e+00
-2.530118942260742188e+00,3.731746196746826172e+00
-5.343425750732421875e+00,6.708067841827869415e-03
-4.451531410217285156e+00,1.344974040985107422e+00
-6.316591739654541016e+00,-8.978332281112670898e-01
1.516600966453552246e+00,5.012049674987792969e+00
2.411539793014526367e+00,4.809339046478271484e+00
-5.696695804595947266e+00,1.381726190447807312e-02
-6.417555809020996094e+00,4.179872870445251465e-01
-5.821156501770019531e+00,-1.160397052764892578e+00
-6.086685180664062500e+00,-6.752378940582275391e-01
-6.202715396881103516e+00,-9.898740649223327637e-01
-6.104647159576416016e+00,1.532218139618635178e-02
-5.795769214630126953e+00,7.280814051628112793e-01
-5.081420421600341797e+00,-6.085872650146484375e-01
-7.353130817413330078e+00,-5.434688925743103027e-01
-6.650025844573974609e+00,6.670691967010498047e-01
-5.550874710083007812e+00,4.059135317802429199e-01
-5.404204845428466797e+00,-2.947568595409393311e-01
-6.309505462646484375e+00,-1.513712853193283081e-01
-5.109873771667480469e+00,-8.880768418312072754e-01
-6.303565025329589844e+00,-4.256739616394042969e-01
-4.556372165679931641e+00,2.199276447296142578e+00
-7.221093177795410156e+00,-5.586219429969787598e-01
-6.301208019256591797e+00,-8.393219709396362305e-01
-5.522377490997314453e+00,-7.041427493095397949e-01
-2.734244346618652344e+00,3.509864091873168945e+00
-6.050559520721435547e+00,-5.100928544998168945e-01
-5.098756790161132812e+00,-9.166995286941528320e-01
-2.944079160690307617e+00,3.570250272750854492e+00
-7.681821823120117188e+00,4.207838177680969238e-01
-6.036064147949218750e+00,-1.038957834243774414e+00
-5.890584945678710938e+00,-4.594555497169494629e-01
7.733285427093505859e-01,5.007111549377441406e+00
-6.478601455688476562e+00,-8.353002667427062988e-01
-6.025494098663330078e+00,-9.073498845100402832e-02
-6.300112724304199219e+00,-1.049881339073181152e+00
-7.621984958648681641e+00,1.234811305999755859e+00
-7.376057624816894531e+00,1.702530235052108765e-01
1.592907667160034180e+00,4.712676048278808594e+00
-2.534633398056030273e+00,3.612484693527221680e+00
-6.924308776855468750e+00,-5.353253483772277832e-01
-6.991207599639892578e+00,1.194090992212295532e-01
-6.400347709655761719e+00,-2.915222346782684326e-01
-6.693356990814208984e+00,-4.981121122837066650e-01
-9.006032943725585938e+00,5.104762077331542969e+00
-6.706473827362060547e+00,-6.643610000610351562e-01
1.794587373733520508e+00,4.656829833984375000e+00
-5.091708660125732422e+00,-1.150054574012756348e+00
-6.996132373809814453e+00,-6.639088392257690430e-01
-7.091519355773925781e+00,-8.337545394897460938e-01
2.058980226516723633e+00,4.755125999450683594e+00
-7.241403579711914062e+00,6.979551911354064941e-02
-5.559638023376464844e+00,-2.094645649194717407e-01
1.107899308204650879e+00,4.845056533813476562e+00
-4.726519584655761719e+00,4.241929650306701660e-01
-7.390726566314697266e+00,-4.792099893093109131e-01
-6.251959800720214844e+00,-1.024402141571044922e+00
-6.712697982788085938e+00,-1.014909863471984863e+00
1.396418333053588867e+00,5.328349113464355469e+00
1.646417021751403809e+00,4.403477668762207031e+00
-6.339587211608886719e+00,-2.370619028806686401e-02
-6.630231857299804688e+00,-5.865135788917541504e-01
-4.656265258789062500e+00,4.622333943843841553e-01
1.789018273353576660e+00,5.203272342681884766e+00
1.863534927368164062e+00,5.082763195037841797e+00
-7.066371917724609375e+00,-5.086452960968017578e-01
1.781334914267063141e-02,4.640717506408691406e+00
-4.678533554077148438e+00,4.339444041252136230e-01
-7.317281723022460938e+00,-3.481970131397247314e-01
-6.087018966674804688e+00,-8.653060197830200195e-01
-5.687067031860351562e+00,1.175691723823547363e+00
1.629818677902221680e+00,5.273946762084960938e+00
1.494658708572387695e+00,5.220803737640380859e+00
-7.088309764862060547e+00,-8.078560233116149902e-01
-6.686445713043212891e+00,-4.880685806274414062e-01
-6.208793640136718750e+00,-1.232318162918090820e+00
-6.168081760406494141e+00,-8.983364105224609375e-01
-5.135418891906738281e+00,-1.892856657505035400e-01
1.299529790878295898e+00,5.173819541931152344e+00
-6.818014621734619141e+00,-8.044339418411254883e-01
-6.430933952331542969e+00,-8.546411991119384766e-02
-6.812271118164062500e+00,-4.997654631733894348e-02
-4.915066719055175781e+00,-3.402709364891052246e-01
1.232897996902465820e+00,5.290525913238525391e+00
-6.804880142211914062e+00,-9.991012215614318848e-01
-6.494199752807617188e+00,6.181076169013977051e-01
-5.765995025634765625e+00,-8.432083129882812500e-01
-6.097940921783447266e+00,-1.063604831695556641e+00
1.643431067466735840e+00,4.580873012542724609e+00
-3.243737459182739258e+00,2.680593252182006836e+00
-7.304939746856689453e+00,7.956933379173278809e-01
7.619362473487854004e-01,4.752383232116699219e+00
-6.146599769592285156e+00,6.235666945576667786e-02
-6.695365905761718750e+00,5.718438699841499329e-02
-6.266800403594970703e+00,-5.104143023490905762e-01
-7.066192626953125000e+00,-6.521393060684204102e-01
2.070610284805297852e+00,4.967726230621337891e+00
-6.689356327056884766e+00,-1.123548269271850586e+00
1.526626348495483398e+00,5.380656719207763672e+00
-5.818919181823730469e+00,-4.700861275196075439e-01
-2.326535224914550781e+00,3.670269727706909180e+00
-5.077619552612304688e+00,2.597165703773498535e-01
-7.028797626495361328e+00,-1.091730594635009766e+00
-2.713689088821411133e+00,3.082974672317504883e+00
-4.794791221618652344e+00,7.223622407764196396e-03
-6.411432743072509766e+00,-2.165546417236328125e-01
6.496902704238891602e-01,4.986433506011962891e+00
-5.515228748321533203e+00,-1.083743095397949219e+00
-6.509506225585937500e+00,-9.580002427101135254e-01
-5.462012290954589844e+00,-9.229760766029357910e-01
-6.562877655029296875e+00,5.453868955373764038e-02
-5.700023651123046875e+00,-1.613606214523315430e-01
-5.611928462982177734e+00,-8.122833371162414551e-01
-6.848754882812500000e+00,-5.160099267959594727e-01
-5.552974224090576172e+00,-5.335816740989685059e-01
-5.814922809600830078e+00,-7.115439325571060181e-02
1.094099879264831543e+00,5.293650150299072266e+00
