9.559685707092285156e+00,7.156274318695068359e+00
8.470196723937988281e+00,1.340504264831542969e+01
9.784290313720703125e+00,1.228790283203125000e+01
9.227093696594238281e+00,1.154734706878662109e+01
6.870798110961914062e+00,1.117308044433593750e+01
9.473129272460937500e+00,3.808512210845947266e+00
9.152556419372558594e+00,1.306358242034912109e+01
7.347627639770507812e+00,1.178385353088378906e+01
9.381834030151367188e+00,1.184036159515380859e+01
9.439418792724609375e+00,6.579773902893066406e+00
8.478770256042480469e+00,1.321327400207519531e+01
8.605565071105957031e+00,1.222684955596923828e+01
9.094767570495605469e+00,1.044814682006835938e+01
8.725318908691406250e+00,1.295872879028320312e+01
1.041784763336181641e+01,5.370147228240966797e+00
8.795978546142578125e+00,1.200730037689208984e+01
9.480185508728027344e+00,5.294985294342041016e+00
9.582507133483886719e+00,7.034316062927246094e+00
9.318218231201171875e+00,1.226835632324218750e+01
8.829076766967773438e+00,1.295860958099365234e+01
9.658476829528808594e+00,6.024590969085693359e+00
7.600167751312255859e+00,1.310191249847412109e+01
9.426856040954589844e+00,1.221342277526855469e+01
8.439201354980468750e+00,1.125206375122070312e+01
9.877478599548339844e+00,1.264411163330078125e+01
8.970877647399902344e+00,1.171296119689941406e+01
7.712460041046142578e+00,1.220237541198730469e+01
9.960891723632812500e+00,1.282434654235839844e+01
8.993101119995117188e+00,3.684657096862792969e+00
1.012477970123291016e+01,1.288604068756103516e+01
8.443704605102539062e+00,1.011545944213867188e+01
9.250530242919921875e+00,1.181521320343017578e+01
8.598881721496582031e+00,5.268553256988525391e+00
9.624565124511718750e+00,3.410275697708129883e+00
1.013278388977050781e+01,5.392835140228271484e+00
8.468439102172851562e+00,1.252026081085205078e+01
7.733898639678955078e+00,1.250368690490722656e+01
9.398045539855957031e+00,6.993062496185302734e+00
8.130351066589355469e+00,1.234796524047851562e+01
1.002814197540283203e+01,5.452135562896728516e+00
8.676051139831542969e+00,4.903549194335937500e+00
8.050355911254882812e+00,1.118238544464111328e+01
9.027151107788085938e+00,1.218630790710449219e+01
1.049625492095947266e+01,5.400488853454589844e+00
8.820031166076660156e+00,1.303251552581787109e+01
8.702128410339355469e+00,1.182344627380371094e+01
8.323867797851562500e+00,1.195119762420654297e+01
6.975423812866210938e+00,1.163089179992675781e+01
8.981189727783203125e+00,1.341732120513916016e+01
9.367856025695800781e+00,5.027858734130859375e+00
9.687190055847167969e+00,4.154652595520019531e+00
9.448620796203613281e+00,1.338977050781250000e+01
9.111662864685058594e+00,1.280965709686279297e+01
9.155419349670410156e+00,1.241151332855224609e+01
9.697031021118164062e+00,1.311447048187255859e+01
9.803914070129394531e+00,1.252873802185058594e+01
8.288805961608886719e+00,1.202468109130859375e+01
9.118741989135742188e+00,1.231768703460693359e+01
8.214859962463378906e+00,1.200094604492187500e+01
9.337993621826171875e+00,1.353637218475341797e+01
1.023022270202636719e+01,4.894011974334716797e+00
1.013607120513916016e+01,1.231140804290771484e+01
1.052043628692626953e+01,5.352126121520996094e+00
9.655461311340332031e+00,3.359404087066650391e+00
9.547704696655273438e+00,1.269183158874511719e+01
9.045964241027832031e+00,1.157678031921386719e+01
9.494709968566894531e+00,7.354067802429199219e+00
1.030699539184570312e+01,5.405606746673583984e+00
9.954836845397949219e+00,4.742019176483154297e+00
1.002068042755126953e+01,1.306763553619384766e+01
9.488534927368164062e+00,7.518910408020019531e+00
8.518190383911132812e+00,1.213730907440185547e+01
6.937670230865478516e+00,1.105502128601074219e+01
1.053523159027099609e+01,5.412038803100585938e+00
9.321400642395019531e+00,1.356310558319091797e+01
9.180402755737304688e+00,3.378796815872192383e+00
9.367574691772460938e+00,7.360440254211425781e+00
9.429876327514648438e+00,1.342534637451171875e+01
8.135379791259765625e+00,1.218507575988769531e+01
9.378113746643066406e+00,3.518459081649780273e+00
8.931364059448242188e+00,1.278027057647705078e+01
9.091850280761718750e+00,5.177583217620849609e+00
8.646868705749511719e+00,1.127959632873535156e+01
1.003265953063964844e+01,1.278756713867187500e+01
8.335807800292968750e+00,1.289743804931640625e+01
8.754107475280761719e+00,1.351062107086181641e+01
9.940763473510742188e+00,1.311710453033447266e+01
9.867280006408691406e+00,1.176948070526123047e+01
1.036188602447509766e+01,5.040007114410400391e+00
1.050200176239013672e+01,4.891982078552246094e+00
8.909317016601562500e+00,6.762579917907714844e+00
9.615475654602050781e+00,3.750091075897216797e+00
8.501517295837402344e+00,1.191946983337402344e+01
8.371523857116699219e+00,1.267073917388916016e+01
9.576237678527832031e+00,1.263188076019287109e+01
8.439772605895996094e+00,1.182735347747802734e+01
8.516076087951660156e+00,1.050584030151367188e+01
7.492053508758544922e+00,1.266557693481445312e+01
8.020753860473632812e+00,1.152282238006591797e+01
7.897358894348144531e+00,1.249128437042236328e+01
9.279802322387695312e+00,1.282052230834960938e+01
5.829926967620849609e+00,1.096949863433837891e+01
8.390200614929199219e+00,1.223789596557617188e+01
9.391893386840820312e+00,7.038718223571777344e+00
9.114003181457519531e+00,1.254079437255859375e+01
8.897270202636718750e+00,1.247192955017089844e+01
8.486195564270019531e+00,1.221928977966308594e+01
9.172900199890136719e+00,1.218514442443847656e+01
9.791261672973632812e+00,1.216707897186279297e+01
9.396317481994628906e+00,7.501550674438476562e+00
6.885406970977783203e+00,1.250504684448242188e+01
1.029549598693847656e+01,4.672497749328613281e+00
9.823527336120605469e+00,1.299326896667480469e+01
8.807414054870605469e+00,1.288304233551025391e+01
9.141589164733886719e+00,1.140371799468994141e+01
9.222829818725585938e+00,1.173734378814697266e+01
9.141666412353515625e+00,1.351117706298828125e+01
8.340565681457519531e+00,1.225833988189697266e+01
7.693623065948486328e+00,1.205875110626220703e+01
8.513599395751953125e+00,1.250268840789794922e+01
7.641057014465332031e+00,1.093065834045410156e+01
9.565710067749023438e+00,1.344394588470458984e+01
9.369219779968261719e+00,1.201829433441162109e+01
1.051127243041992188e+01,5.402151584625244141e+00
9.751430511474609375e+00,1.282802391052246094e+01
9.024776458740234375e+00,1.311320304870605469e+01
9.706079483032226562e+00,3.229894638061523438e+00
7.554032802581787109e+00,1.117749881744384766e+01
9.186972618103027344e+00,7.446585178375244141e+00
5.924387454986572266e+00,1.199031066894531250e+01
1.030592918395996094e+01,4.334439754486083984e+00
6.769641876220703125e+00,1.213830089569091797e+01
8.855672836303710938e+00,1.280040931701660156e+01
7.643727779388427734e+00,1.296351146697998047e+01
8.411354064941406250e+00,1.248264503479003906e+01
1.001286792755126953e+01,1.187261295318603516e+01
9.308071136474609375e+00,1.175640201568603516e+01
9.329127311706542969e+00,1.349549198150634766e+01
1.005524921417236328e+01,1.223759460449218750e+01
9.818177223205566406e+00,5.171460151672363281e+00
1.033090019226074219e+01,4.744453430175781250e+00
9.047706604003906250e+00,1.223439025878906250e+01
9.997291564941406250e+00,1.263879489898681641e+01
9.311163902282714844e+00,1.317567348480224609e+01
8.568602561950683594e+00,1.181662654876708984e+01
8.181700706481933594e+00,1.320971107482910156e+01
9.144745826721191406e+00,1.341321754455566406e+01
9.391055107116699219e+00,1.267453765869140625e+01
8.556983947753906250e+00,1.172714138031005859e+01
9.172945976257324219e+00,1.182604312896728516e+01
8.833253860473632812e+00,1.312867927551269531e+01
7.286372661590576172e+00,1.191858577728271484e+01
1.037965583801269531e+01,4.763062953948974609e+00
8.423058509826660156e+00,1.319219398498535156e+01
8.426889419555664062e+00,1.350854015350341797e+01
9.308148384094238281e+00,3.209402084350585938e+00
9.187870979309082031e+00,1.216291713714599609e+01
1.012887096405029297e+01,4.961200714111328125e+00
9.679589271545410156e+00,1.189602851867675781e+01
9.574760437011718750e+00,3.688997030258178711e+00
1.032757568359375000e+01,4.875990390777587891e+00
6.212440490722656250e+00,1.198450088500976562e+01
9.326299667358398438e+00,1.292995166778564453e+01
9.636155128479003906e+00,7.323031902313232422e+00
6.196567535400390625e+00,1.143189716339111328e+01
9.306521415710449219e+00,1.285198211669921875e+01
9.607279777526855469e+00,1.285712814331054688e+01
9.763361930847167969e+00,1.194718170166015625e+01
9.990518569946289062e+00,4.802308559417724609e+00
8.894711494445800781e+00,1.301491451263427734e+01
7.039700031280517578e+00,1.304470062255859375e+01
8.244967460632324219e+00,1.306408214569091797e+01
1.003469085693359375e+01,1.238299274444580078e+01
9.926391601562500000e+00,4.009778022766113281e+00
8.812580108642578125e+00,1.252080726623535156e+01
9.337259292602539062e+00,3.238767385482788086e+00
8.790580749511718750e+00,1.252064704895019531e+01
8.421285629272460938e+00,1.146379375457763672e+01
9.365282058715820312e+00,6.960982799530029297e+00
8.645291328430175781e+00,1.179699802398681641e+01
9.185314178466796875e+00,1.323398113250732422e+01
6.503836154937744141e+00,1.228197193145751953e+01
1.019879531860351562e+01,1.272750377655029297e+01
7.451927661895751953e+00,1.157467937469482422e+01
9.935227394104003906e+00,1.216840171813964844e+01
8.789073944091796875e+00,1.310442543029785156e+01
1.032487678527832031e+01,5.076171398162841797e+00
9.022526741027832031e+00,9.498171806335449219e+00
9.923652648925781250e+00,4.669713020324707031e+00
6.920572280883789062e+00,1.173139858245849609e+01
8.417481422424316406e+00,1.315492439270019531e+01
9.784175872802734375e+00,5.307682991027832031e+00
1.138461470603942871e+00,4.165780067443847656e+00
9.145906448364257812e+00,1.162908744812011719e+01
8.532136917114257812e+00,1.185952758789062500e+01
9.828598022460937500e+00,4.806413173675537109e+00
7.513356208801269531e+00,1.171744918823242188e+01
9.404020309448242188e+00,5.501703262329101562e+00
9.552816390991210938e+00,1.193595790863037109e+01
9.545954704284667969e+00,5.675388813018798828e+00
8.344441413879394531e+00,1.323925209045410156e+01
9.247536659240722656e+00,4.998229980468750000e+00
8.463540077209472656e+00,1.285810565948486328e+01
9.398963928222656250e+00,1.221120262145996094e+01
9.408082962036132812e+00,1.259552097320556641e+01
9.333074569702148438e+00,5.103580951690673828e+00
1.039552402496337891e+01,4.653687477111816406e+00
6.029633045196533203e+00,1.146966075897216797e+01
9.735594749450683594e+00,1.305703258514404297e+01
9.273199081420898438e+00,1.338233470916748047e+01
8.150549888610839844e+00,1.210566616058349609e+01
1.046418857574462891e+01,5.231430530548095703e+00
9.120281219482421875e+00,1.327900600433349609e+01
7.828317165374755859e+00,1.138682174682617188e+01
1.051778602600097656e+01,4.999694347381591797e+00
9.805303573608398438e+00,1.292102241516113281e+01
9.865281105041503906e+00,5.599939823150634766e+00
1.017758464813232422e+01,1.299855613708496094e+01
8.581552505493164062e+00,1.295182418823242188e+01
8.244859695434570312e+00,1.328736019134521484e+01
8.870645523071289062e+00,1.122468757629394531e+01
9.221652030944824219e+00,1.292639255523681641e+01
9.443388938903808594e+00,1.188221740722656250e+01
8.196018218994140625e+00,1.251179218292236328e+01
9.436161994934082031e+00,1.175356960296630859e+01
9.675355911254882812e+00,7.288734912872314453e+00
9.511074066162109375e+00,1.348409557342529297e+01
1.397702693939208984e+00,4.410274028778076172e+00
9.555687904357910156e+00,1.289437580108642578e+01
7.059066772460937500e+00,1.206680107116699219e+01
9.420287132263183594e+00,3.618882417678833008e+00
9.626550674438476562e+00,1.238677215576171875e+01
8.046560287475585938e+00,1.325524902343750000e+01
9.884142875671386719e+00,3.683668613433837891e+00
9.815642356872558594e+00,1.306159877777099609e+01
8.441611289978027344e+00,1.276191616058349609e+01
1.737189054489135742e+00,4.403110504150390625e+00
6.530881881713867188e+00,1.195961093902587891e+01
5.569958686828613281e+00,1.129645156860351562e+01
6.355533599853515625e+00,1.203836536407470703e+01
8.241412162780761719e+00,1.190868377685546875e+01
6.775865077972412109e+00,1.219977855682373047e+01
8.568424224853515625e+00,1.179246234893798828e+01
9.559656143188476562e+00,5.225527763366699219e+00
8.895134925842285156e+00,1.242638587951660156e+01
8.609074592590332031e+00,1.319287300109863281e+01
8.617801666259765625e+00,4.917149066925048828e+00
8.407556533813476562e+00,1.357677364349365234e+01
8.325310707092285156e+00,1.129016590118408203e+01
6.248490333557128906e+00,1.222890567779541016e+01
8.761438369750976562e+00,1.234543132781982422e+01
