-0.121212342467004,0.359969160392175,-0.0122242434128553,-0.255966181410756,0.147045390313292,0.0731891979713757,0.175887483998605,-0.358560075785777,0.192951206070561,-0.49935422980721,-0.0602579926941191,0.212911540910525,0.15038362704912,0.0717417606682081,0.197852331086237,0.313159195025681,0.0157902428285834,-0.16868600315434,0.185790850286933,0.0674023090472637,-0.187861107405887
-0.113862098492699,0.288102717225464,-0.00183998441445525,-0.188934644802076,0.0943167021942652,-0.0678110154190915,0.0976059431025495,-0.318553130410984,0.209925941903151,-0.654490617645423,0.00886609236866894,0.174346326182458,0.113206029170189,-0.118216018403055,0.126679228433194,0.230653577219079,0.00125274546998958,-0.167156625235644,0.106342422322524,0.265729574231468,0.187163820364575
-0.174063420124338,0.123889582665893,-0.272958356102879,-0.15634481613684,0.012187714192058,-0.0315662621048365,0.259584211770602,0.355964619443516,0.356614472163866,-0.290993625093349,0.242985244400151,-0.113581182710907,-0.167319505888495,0.0492651733938311,-0.356833244673747,0.0240412103236955,-0.355243005378378,0.235958164497492,-0.123345326231948,0.131428730815993,-0.0606436759501451
-0.221719077724602,0.107754777017254,-0.234739998761429,-0.204242602678982,0.0554058485786212,0.0759483172535461,0.527281952075682,0.442109669035634,0.26184454545158,0.0307336395077293,0.219641897984226,0.0898728835217025,0.0565870735199703,0.350348521727741,-0.0193341163208086,0.144178368209632,-0.0296691311395257,0.188581066867924,0.129275911726349,0.0944577700013599,-0.15834979334645
-0.256127427604169,0.0696093599776065,-0.36755581841635,-0.170720089759584,-0.000888379354257571,0.113475384163539,0.309347825130879,0.382618622520537,0.346821594245119,0.123510211408502,0.0988193169930005,-0.335433318208585,0.0509111879191306,0.345178855342476,-0.010886927578847,0.173897922884016,-0.220055349583016,0.0732980827516639,-0.215079799236335,0.0094121920079878,-0.0165852868450458
-0.244251796924313,0.0471653761133927,-0.113561077384139,-0.293945827807643,-0.403569838831664,0.260637388833825,-0.00910664812955294,0.199461997487323,0.11290754804446,-0.0314102064957426,-0.0639714933075586,-0.258862191148168,0.0718988599545136,0.324841144066275,0.0365305155631498,0.44869569044666,-0.143029701538529,-0.0748509900254211,-0.132669986779872,0.34635425684299,-0.0795911793474469
-0.113958775201408,0.270471367390525,0.0159016931660836,-0.182477181473093,-0.00152192207682211,-0.0699155861067665,0.0390219731616078,-0.289632904070428,0.20750810553596,-0.676849771791447,-0.00303096794292803,0.304774372106406,0.0717269659829039,0.233364054512875,0.0372692458651287,0.26923193665032,0.146624901790106,0.0694356906707457,0.156137018373423,0.00326375491837363,0.108340254681326
-0.149510911943507,0.0885815480681035,-0.075408858401883,-0.216351751154371,0.0605168747840381,-0.0390824964316584,-0.0492401962640505,-0.278459516003,0.0860578167742413,-0.51157092252402,-0.048214474156061,0.163467133750224,0.246859017347083,-0.041520762306599,-0.00312867707383266,0.548597387437478,0.0273773630771406,-0.00691114391342777,0.260445338833019,0.294816310143952,0.121722415292802
-0.295887556564632,-0.206066550738873,0.0740121021765766,-0.203029455982033,-0.0124343161484222,0.0473729208239067,-0.130264320616806,0.121084235907023,0.124731966105912,0.178144685086103,0.0544806798007119,-0.147716975971557,-0.297300679373553,0.147641405284385,0.583869133316172,0.389500897888779,0.0439053940087238,-0.109914798414972,0.0409209408842208,-0.217267433677252,0.226911757918234
-0.233435252329939,0.0320411702725154,-0.169892264236072,-0.0862529496829427,0.0241202927122271,0.21647154453552,0.497301406295585,0.190380439780165,0.263026071982385,0.379775629308032,0.0147032914290176,-0.211766539331538,0.094846773514118,0.320194331180979,0.196286014444841,0.290619357645572,-0.233282880748689,0.0888008836393267,-0.0637341602613813,0.130309153072635,-0.0291998150437181
-0.220226352772726,0.183009631161664,-0.0927741427715763,-0.370125405990484,-0.300305765364371,0.214046516939683,0.00934354270899838,-0.0365410353266019,-0.0338610325655902,-0.305225044190552,-0.0443281944054378,-0.31163325304975,0.0866334684820247,0.294983108052484,-0.0983219924452772,0.433791378499611,-0.11745806674974,-0.00593594925066711,0.310115411843291,-0.0551528645134519,0.190234541992622
-0.210928812879321,0.0125299043819984,-0.282740309566888,-0.11258496927248,-0.0690160974062008,-0.0496958576415005,-0.110008854170689,0.438935386195797,0.465406676602702,0.0946914125232014,0.162871990852778,0.288006057137031,0.229764141184716,0.0669259258615642,0.0748849362625672,0.46570084877764,-0.156986417630836,0.0128267282280702,-0.0770024609789813,-0.04035526483641,0.05973260917013
-0.115591576005749,0.292671894178719,-0.00438594481114163,-0.333790085841346,0.185163347685315,0.0871180375744932,0.211072596589401,-0.421411718333817,0.0724785313418574,-0.526932507071812,-0.107060607320797,0.16325633081334,0.13367333514258,0.0913020395194379,0.0739676668888386,0.273690487406155,0.033545413690191,-0.0495933093756217,0.177418074750852,0.0491944301166738,-0.245849977033068
-0.174702259010216,0.218518165348706,-0.0784909372730382,-0.453223706405016,0.203854829168063,0.0503963889009083,0.162301102753857,-0.280166339352605,0.323319299538093,-0.320424097181479,0.0210787791242193,-0.00253808976384961,0.215461653216007,0.13435727087935,0.0702574792902589,0.281756824043346,-0.0434857357736813,0.0381934253241515,0.34705077430542,0.140291555527559,-0.247574042362459
-0.292654867900629,0.0000884609931298287,-0.416706612873015,-0.169150726495751,-0.0852244665678958,-0.0217730505802054,-0.182532936889557,0.0351240604500432,0.319615816996213,0.0793254052012511,0.158718339884452,-0.261843152114003,0.335072830519161,0.0358200075270837,-0.346926171269164,0.0181286946511885,-0.169678264507537,0.289847757816586,0.0783097569194521,0.306398156671401,-0.143350575853114
-0.152738839039454,0.359955892499521,-0.0306053875509562,-0.34310156187279,0.0983396144610811,0.0375572750713295,0.105046106120516,-0.307198726978137,0.184092257740028,-0.393376850686212,-0.0558132620856052,0.339860461223729,-0.0154364513576375,0.0971798228683526,0.0725112281556555,0.473213301823452,-0.219359330025448,-0.0511458373460213,0.0984873031844378,0.0459677652095792,0.0573288303901771
-0.187204527797653,0.370121865395402,0.0956465807529053,-0.205554521402084,-0.0409571419710911,-0.466055665674915,-0.0246243908319025,0.0808359852730622,0.212737077052881,0.192377924311339,-0.0813745111335981,0.0986222068911018,-0.0727436454731993,0.225759270193099,0.0387775191486419,0.269990624704251,-0.0249978366185627,0.283257105870413,0.0928631258747062,-0.428345208305254,-0.219778284445234
-0.300095870068796,-0.0514354903581516,0.0358959894728409,-0.310217353757795,0.00862977620515721,0.111256946061558,0.0358303382919756,-0.17220674959828,0.309827780318995,0.479067204387184,-0.175131189351445,0.00343233450254593,-0.00666492219867848,0.164413896542919,0.370694938102984,0.169778636102575,0.058505216499962,0.0586324260358275,0.000300523639249266,-0.182038592439446,-0.420578153597734
-0.3471328825696,-0.0973823169857321,-0.227505425639594,-0.122961958884307,-0.099395403828367,0.0744766041954736,-0.0958906458531974,-0.0269643954760569,0.0357141956403834,-0.103594981551921,-0.326467002138494,-0.373680670473021,0.0982339066740837,0.329580651005401,0.309958296181087,-0.0986969058570756,0.138574321094403,-0.245828141711382,0.0563890472326033,-0.17665704915838,-0.425973146831569
-0.272297210681387,-0.0717203861729631,-0.0118506839985073,-0.0943408896047121,-0.0822861153051141,0.110060666374116,0.0228267465317811,0.0669846611371889,0.286483996304863,0.387854542585273,-0.109437677137483,0.055162129422565,0.130062465718933,0.344904815911462,0.389827548810702,0.338239874955133,-0.144447053196688,-0.423280763524971,0.166274317008946,0.095623535480286,-0.0344070920931362
-0.324663356528567,-0.0997872378857727,-0.130959133113482,-0.227281065226855,-0.133389900644482,0.107901814668998,-0.0203997624370001,0.187237564765773,0.34267815521334,-0.0119657096342116,-0.0215631637432604,-0.163131607142351,0.266133127453588,0.366880903377631,0.0445255471620709,0.382959911936849,-0.450152872911669,-0.0350118453657199,0.202553578946371,0.0817741884511105,0.0249691483647584
-0.318562954885712,-0.0751423439345961,-0.108382586780703,-0.0213995258113231,-0.0811449803050331,0.0128635269783694,0.00782830762682426,0.293806236444276,-0.0313312185495188,0.0884770345340292,-0.194037921220704,0.271540490478711,-0.112099707227901,0.185990742629641,0.22718568331567,-0.0954871226998833,0.0480802826409737,-0.459605215457331,0.224858998399805,0.0873528628027769,0.536383829705327
-0.257545376560372,-0.135152407424279,-0.0844272186507351,-0.163714299252316,-0.0356331122070693,0.0899764399397788,-0.0746278472738335,0.243269563213332,0.290255839931122,0.107705717437944,-0.520912674681238,-0.234614038762604,0.280975822876733,0.116605582143119,0.324906537467189,-0.0319511171016842,-0.0745512854332619,-0.0503708229120523,0.381150268310095,-0.146233398432513,0.105981195142164
-0.306349901787059,-0.126542421167339,-0.199491352080295,0.113452520291072,-0.234223504537514,0.0184783060016511,-0.259731634920593,0.00282174695776385,0.127535560075974,0.0107970690761259,-0.130534032629551,-0.187908994203831,0.527864273286013,-0.0779448956454622,0.211011073317293,0.430314603685829,-0.135259457823734,-0.103748855808396,-0.0460387999692693,-0.262314358935534,-0.17795310770761
-0.283332280131278,-0.0331134356078166,-0.326107738992992,-0.375440918892278,0.24218618222229,0.0110516020717686,-0.141450397742157,0.138246623308891,0.169590723999773,0.0658920535284527,-0.185433435261809,-0.155310153574871,-0.328964690672813,-0.241563858054003,0.152291615560926,-0.0506768834527461,-0.156032506011939,0.165198876917112,-0.26196832819839,0.170948558152265,0.374163862988786
-0.244683011232735,-0.0644796514991553,-0.155609285780588,-0.23992852602984,-0.0159109313731981,-0.0105699865179856,-0.123499202797578,0.210957137946544,0.350341236449428,0.19000452204808,0.400253278440619,-0.282082514572147,0.12551143764814,-0.173552087818723,0.239782224782793,0.292151984921863,-0.230957012626252,0.278237738582774,0.187508744795529,0.173841172337432,0.10295367959983
-0.310329152187858,-0.194029188660027,0.109012854966683,0.0148793877363748,0.00238925364206295,0.114689964267425,0.118670206477015,-0.0393899886027831,0.269202046873251,0.189144458117328,-0.083773441936624,-0.286801963334286,-0.133244729463958,0.282693182505809,0.43031961955293,0.303846947662937,-0.404721631171159,0.143232850105009,0.0872964403313772,0.215905759824311,-0.117949707532288
-0.286292576673728,-0.0318883917411409,-0.342097578968562,-0.395053849584975,0.301952691876665,-0.0669442887013111,-0.183648251402966,0.0437126490685686,0.300282807556567,0.174045816653264,-0.100957894212419,-0.118854110202485,-0.450572565004398,0.0622417876503796,-0.0376376496367358,0.0446766013891076,-0.0251104748249861,0.135585528665152,0.0004087030125955,-0.128459757518732,-0.349325248317814
-0.155690016176865,-0.0523085050450419,-0.0850539312582909,0.0687050708155879,0.182266127706332,-0.109543024046913,0.331693419412328,0.348347168655414,0.314475835922212,-0.254095545465504,0.141739125691454,-0.22390102040912,0.134201633894598,0.217139271341431,-0.140009566131657,-0.054705458007397,-0.525422638690999,0.219619880246003,0.0740341574911941,-0.0537957513893393,-0.174269788649495
-0.366991019643788,0.0517242796077354,-0.338538652288591,-0.0228245438363065,-0.344512233957827,0.0432199505924756,-0.263077358260832,0.0224762399748448,0.200792985040602,0.0384760238296767,-0.17149843818932,-0.0511058217921391,-0.0439334610445631,0.256336488548933,0.161807153604019,0.38242790090309,0.175155038583013,0.0811997486244363,-0.0257231777626481,-0.365148482467833,-0.268478233968337
-0.280291623840272,0.0277352457470244,-0.410230016848639,0.100581896431937,-0.296316319262897,0.0424158186845136,-0.0881329049654681,0.150457431469074,0.0320052928026256,-0.118751243366899,-0.0505490268646458,-0.347037581325743,0.155560917215104,0.38167649026422,-0.0975660711643362,0.270847430411255,0.0803383484785128,-0.0420977456317919,0.175021693985787,-0.406547948180492,-0.165058396611007
-0.122165925432495,0.294955838831277,0.0218956078167345,-0.203212000305599,0.0706054833854773,-0.0705803586292695,0.115252988597686,-0.337898542271912,0.179043641875856,-0.60621368393763,0.0827028833952945,0.342200057957565,0.0249811139634928,-0.194678582025533,0.0275819976438529,0.206461846164857,-0.0441578691528518,-0.287618628343525,0.00618157312755669,0.156986387670565,-0.0641553368633395
-0.2361699308142,-0.0894185558774959,-0.091636939541128,0.018504222590874,0.215755314146332,0.0814593513563726,0.289103697244532,-0.182583442281821,-0.0565109100120957,0.283670145265585,-0.116904253688732,-0.0262206395361589,-0.181645226467,0.253646394166587,0.201406521867543,0.408666560020232,-0.338500267818852,-0.0520833788063958,-0.0445907368384353,0.475064123280275,-0.0974400159269166
-0.238754115300841,0.0186846791727615,0.0646639872654824,-0.376335449692649,-0.354537261160635,0.202664786365818,-0.0121177615707386,0.270241149820124,0.0633275643043804,0.139278088884296,0.13703985034983,-0.142967852817967,-0.215338701262997,0.0389320681335839,0.0380162166020079,0.092588225678931,-0.233396600237239,-0.369083383566961,0.349832510271461,-0.259472594174709,0.236543127242836
-0.257890133571125,0.110998695301696,-0.103185555071868,0.341626451042517,0.275161691351132,0.0532142536539737,-0.437475331501791,0.196369101755595,0.294444753329511,0.185251680174057,0.110878910328641,0.204153617479976,0.0299094958517031,0.339977863001197,0.0179044597203312,0.216893248602702,0.0605940118552102,-0.030436804945515,0.0547429606713222,0.232367635172487,0.291382610258612
-0.277763472568585,0.0923779474961835,-0.213141170979581,-0.224684780334192,-0.382145276768718,0.300554199593296,0.0674116733487416,-0.0926215252422948,0.254888656826196,0.208027895083627,-0.337040817782473,-0.100094492688455,0.0617620178181712,0.212752843098721,0.227147212994705,0.238750508969256,-0.367239667087825,0.184044271344856,-0.013846069148082,0.101898604195273,-0.0079308801535231
-0.311598294675049,-0.0261256282067083,-0.206916265552756,-0.162920690688505,-0.312531034999585,0.243565987648295,-0.143396192933229,0.0989626984146531,-0.252710053536416,0.0219081575184201,-0.0879904415745937,-0.276916518501393,0.0217663595405667,0.14759596168264,-0.0241286421054753,0.0482338456022868,-0.300623288131435,-0.42952390851814,-0.26336985165083,-0.346978566505908,-0.083384255557856
-0.315246113277774,-0.0373076088007947,-0.396939710756358,-0.0364150971936044,-0.0412698569038656,-0.0348022669934851,-0.107788193396158,-0.152041315167418,0.109364298419672,0.13479024387942,-0.040634772764206,-0.191441433231945,0.0749104088267569,0.111109773815736,-0.0483691284036729,0.230151513332977,0.122049743679934,0.00538687187801067,0.450440633576401,0.457680248004948,0.365653169518264
-0.233287960486889,-0.15418759050131,-0.0817710000625099,0.143198031112665,-0.0203806409833225,-0.183548379418147,-0.26434597992234,0.146737856125058,0.207448963206853,-0.0175598583610495,-0.188153916332933,-0.159756103674165,0.0913128786687643,-0.0217672609163154,0.251325305830024,0.614129741238503,-0.0418858148778007,0.0456112505222663,-0.13086001405684,-0.354306849016554,-0.26306489748443
-0.279591013937062,-0.120375304687514,-0.131969107158649,-0.0964309642633125,-0.155343000323549,0.0770279249947642,-0.0831531263037408,0.331670842280704,0.106672109136346,-0.0792687792724525,0.237821515951594,-0.317899117300562,0.166406087185812,0.337522715726429,0.0328987238822312,-0.178380576512757,-0.133252789048313,0.00424471615081631,0.172538294746634,0.478942079926617,0.32697692163285
-0.25744775910226,-0.149693833621118,0.102296365178309,0.123346844316253,-0.0556911025825176,-0.115319165464746,0.0838493432668511,-0.101272868256495,0.207214753254299,0.24921457661544,-0.330137929023351,-0.199921846850257,0.0785381989914383,0.151649411275488,0.523250856868489,0.363110059843133,-0.216781034361948,0.123087543945848,0.239467018088112,0.166421356473584,0.126291716095146
-0.302562275456351,-0.0422467187235426,0.061733300316994,-0.305563123802207,-0.306626250732559,0.34791196938955,0.0773025941752208,-0.131885318772565,0.0465662937254065,0.337563621228512,-0.0550282234969107,-0.125414885295347,0.315540447434918,0.429104431668286,0.0922568893453122,-0.0315852288586739,-0.239347632790552,-0.21358943268825,-0.0561562633587245,-0.0341949843868231,0.189074361941063
-0.214782903898753,-0.0616473237044955,-0.184307132197484,-0.286208077780935,0.032577221123914,0.00666386595254064,-0.214898474329853,0.474590743069762,0.227628696659865,-0.24036521103479,-0.258541781118204,-0.0764401035632164,-0.208108640697652,-0.158184783749282,0.076533145996005,-0.10244937789793,-0.247790336261127,-0.0572496397226854,-0.321528323677206,0.343923458508286,0.0914161293584168
-0.161752281630482,0.626054599023878,0.19565577494826,0.130134304621831,0.178664587221018,0.000848190272422321,-0.209161162766638,0.222754914195457,-0.00291479603776077,0.0944321969858743,-0.100484349204435,-0.134810113540611,-0.0614132804995654,0.418918696342791,0.0371054124621991,0.164045988964629,0.158346157072298,0.0594121076417604,-0.0847647567180174,0.116366902823573,-0.327577512354582
-0.23171806366079,-0.159992410290513,-0.044179919056782,-0.277981477402295,0.323032444938334,-0.0178775301420178,-0.0224786825804917,0.118376067366892,0.08615088461354,0.130166079780218,-0.324571281957377,-0.109286492694822,-0.425832280771607,0.160134285431608,0.0786183362223139,0.217105474570576,-0.389542668776543,-0.102077303954953,0.319251543446369,-0.200218517749854,0.127187230143674
-0.299636048943273,-0.119569908772567,-0.279295499173356,-0.243428868498334,0.314826907509102,-0.0839338710796842,-0.190551394449351,0.0706997289208807,-0.0757820936666644,-0.0264843825576663,-0.233316381287258,-0.450991429142222,0.0803705530308033,0.282189029618882,-0.00790613499984551,0.297578070866792,-0.200928997173709,0.266890693161024,0.0760121353287419,-0.153863778250923,0.176505160249581
-0.279344797054395,0.126820138781535,0.0947932482520753,0.258627473705735,0.210554762544908,0.239024215982719,-0.218647055280074,-0.0666440776313798,0.0368786133325353,0.13830987837552,0.0611440701712594,-0.194102594734162,-0.314629550468156,0.42486286323365,0.340457248385946,0.0867970779828309,0.220842163100324,-0.209778286735147,0.166115966003489,-0.156891336568244,-0.257795679252376
-0.269590833931055,0.250600904766664,-0.0560424203482847,-0.329191974126024,-0.324755788544866,0.243604901338437,0.166755930259147,0.212465888448559,0.485630141496168,0.258201315755597,-0.147743641132276,-0.00976199864141825,-0.0574319595896677,0.224356345491629,0.247958273131237,0.153108492080831,-0.151222197227899,-0.0200000385509114,0.108368146038698,0.0973005804398486,0.0882379407637963
-0.272126382437426,-0.0124696452488903,-0.137633057454473,-0.196682666055948,-0.199900100239961,0.190382223710279,-0.0176857883783159,-0.0570369277496227,-0.052227649271133,0.154805144125633,-0.416571324362487,-0.291319032835294,0.307434805550304,0.38295985991313,0.00305717365683144,0.263293778770209,-0.00064047441998952,-0.0914600818193354,-0.0310781580630507,0.416442063470344,-0.100199743421243
-0.292514504053161,-0.10369027757912,0.0292495637410273,0.0490027177995839,-0.277384423224367,0.132462989712378,-0.0294715153622511,-0.0444085285882466,0.500688934902969,-0.0273694168274502,-0.108103672527239,-0.202930223771033,-0.137822950115385,0.395405375943117,0.417937283600738,-0.145127930890093,-0.0607224504104686,0.123373910926078,0.321959589127838,0.0242613322580136,0.0675482845909255
-0.258176033615724,-0.00762489442682282,-0.226113546264431,-0.149069457121293,-0.123641442605262,0.185269960096766,-0.0415539194536949,-0.106142603701591,0.00684139595176076,0.00887745650566865,-0.103773324331231,-0.469999809849305,0.316057712193851,0.303611650322285,0.193920050950351,0.401584827648356,-0.0878024059047742,-0.0881405275964481,-0.209922327462535,-0.290477295372615,-0.175123229162249
-0.234548027507604,-0.104551540328148,-0.265877471918386,0.101356300406941,-0.0596747869166823,0.0738765966237489,0.305700639465836,0.245082425380163,0.0920564205193652,-0.0109115627707905,-0.0247291796791651,-0.206784292552923,0.18567442843305,0.378090286446399,0.374147933399599,0.322297778486728,-0.206151459258041,0.102446899151166,0.345382753415192,-0.154816568164497,0.145084245338418
-0.287617993874043,-0.0664061747100069,-0.206248346263274,0.073030862220297,-0.0293466775354411,-0.051003177323078,0.107567995335364,-0.178477203106309,0.262106992597841,0.530549004186627,0.0143082647539736,0.0304070736953163,0.474667751111941,0.186471261122618,0.141948498463755,0.28489261455335,0.0859913609578762,-0.235945674634593,0.202853928723564,0.0187319867180283,0.0289030223163102
-0.269615689043247,-0.152208038497847,-0.098391054158513,0.0302077209616249,-0.244946811760201,0.00506024964232848,-0.227925780473577,0.107184857993216,-0.148777023452016,-0.0457174296978625,-0.203740831711218,-0.269541730539102,0.14746036614221,-0.179460198205746,0.135612522505222,0.471583790699619,0.139261613548826,-0.252976967640527,-0.0221197578422446,0.0110735519946392,0.502951416794611
-0.207722743642164,-0.0841010048761095,-0.0374129109451962,0.00136366810193473,-0.18128786474025,-0.109488585906525,-0.178024815101408,0.368270438435735,0.428666771958309,-0.111473850766695,-0.336639261712365,0.0547122370241779,-0.024898060773652,0.0723495312041401,-0.0368522973162847,0.337343066327978,0.187857371483592,-0.182322787215774,-0.117079892709198,0.0980995986389464,-0.459162973789445
-0.310097519188738,-0.0376171352965178,-0.173376926159751,-0.0983435836497272,-0.213897656664616,0.279821958968959,-0.189016840084127,-0.101649119887086,-0.0189873077143644,0.0970858144228492,0.120190327878429,-0.309569644141408,0.313287228678678,0.348376999255468,0.310446369698733,0.0987757334348479,-0.081796725180473,-0.155346507663149,-0.12097352254726,-0.177787190866542,-0.412068716438632
-0.237484459834463,-0.0104223497908487,-0.0575974524439593,-0.190676254437483,-0.172172830164299,0.0148285839972009,-0.160477611356734,0.332968099399091,0.442046157585498,-0.0800837206220073,0.0791250386487271,0.0806019942587654,0.109034923390525,0.223138092074487,-0.301392754389362,0.0506673647457922,-0.0210266687393099,-0.0037316240363468,0.0402593461635683,-0.225679731204402,0.560950582850679
-0.271654404299749,-0.260307815678249,-0.235563610432917,0.0961571128221737,0.028933391513446,-0.100701153241857,-0.187958254623391,-0.0782764029656364,-0.186500270403378,-0.0395804547595885,0.291584574201685,-0.215302218967562,0.0284859055206173,0.245495913782635,-0.10401280831417,0.422439772574204,-0.0354864336758131,-0.111746317034311,-0.0670815341407858,0.456171110748823,0.311217170005308
-0.218147566230613,-0.175567795815548,-0.148320733819679,0.0487437330375266,-0.084276783217094,-0.0418562921904442,-0.17333341586954,0.408490290978119,0.140853362239664,-0.121919927156975,-0.127206049355868,0.246637343832352,0.206624666997764,0.31552533931719,0.4348307167071,0.29041127685818,-0.153381492211142,0.138029700479779,0.224244333486915,-0.233703006894126,0.12878910017616
-0.241286370401992,0.173511291609797,-0.27486031158258,-0.0763214492832234,-0.227234841394854,0.117067673614063,0.319869368607819,0.0958041517239634,0.375563282718694,0.0474721678620329,0.21910200441912,-0.345465527938288,-0.243686731992515,-0.0811732300570388,-0.0690405555473994,0.255261709138823,-0.247444232162325,-0.186900985852052,0.0458815075651531,-0.167864859850553,-0.283673918265254
-0.377201004535578,-0.257121045047311,-0.352990069002242,0.245047445932233,0.0369361891087089,-0.181057253610625,-0.270132615767116,-0.0812717502903616,-0.096612189603442,-0.164145964223993,-0.0113188273248293,-0.284627781099006,0.392658975118679,0.0119620598697685,-0.0569872977874816,0.172531186740966,-0.410364012937216,-0.127809160570808,0.0212960116917726,0.0224883168875583,-0.0527685180786518
-0.325086738875223,-0.16579252543119,-0.165848443001553,-0.0113040083225875,0.0103777678797519,-0.19045613075561,-0.16992494675831,0.00926371873379678,0.423477685955601,0.172184022782422,-0.287616420495069,0.103876186977192,0.223780605982351,0.0754084695868904,-0.149135765895212,-0.123752137636003,0.0549530329076283,-0.592949946982131,-0.122037475980786,-0.0756271581528073,0.0531028746615028
-0.277757574080928,-0.22334445085137,0.0431989614373026,0.133659687015045,0.274436997795242,-0.172308518406046,0.0371175024487264,-0.280621911345229,0.231577403158964,0.186051270220715,-0.329880647824636,0.1830402883664,-0.0593304562795577,0.245777709323051,0.10539092263796,0.0883049333582943,-0.224457409062521,-0.297690508804629,-0.0970193378188489,0.021190884724477,0.453698294740153
-0.287502953889223,-0.142496785121846,0.0158592601938976,-0.368377250845987,-0.102398193745171,0.17342038018844,-0.0708672619750716,0.167116602901471,0.0150066806868857,-0.0963218803136446,-0.305751332186055,-0.311700783160796,0.391919106477153,0.0984177104094011,-0.17390340390703,-0.309992434671489,0.057821740551454,-0.215125721534246,0.153810298430657,0.0720159668195283,0.345453649227543
